198,1,23.769262,38.10823
198,2,23.768581,38.10884
198,3,23.768662,38.108668
198,4,23.768621,38.10881
198,5,23.768542,38.108711
198,6,23.76814,38.108692
198,7,23.767861,38.108413
198,8,23.76786,38.107852
198,9,23.768551,38.107643
198,10,23.768671,38.107112
198,11,23.769171,38.106593
198,12,23.769911,38.106494
198,13,23.769941,38.105953
198,14,23.769791,38.105441
198,15,23.769651,38.105521
198,16,23.769152,38.105521
198,17,23.769072,38.10522
198,18,23.769152,38.10522
198,19,23.76917,38.105041
198,20,23.76964,38.104991
198,21,23.769699,38.10501
198,22,23.76989,38.105571
198,23,23.769949,38.106182
198,24,23.769569,38.106551
198,25,23.768679,38.106792
198,26,23.768539,38.107692
198,27,23.767889,38.108142
198,28,23.76813,38.108752
198,29,23.768369,38.108771
198,30,23.768369,38.108771
198,31,23.768521,38.108832
198,32,23.76859,38.108863
198,33,23.768131,38.108752
198,34,23.767832,38.109172
198,35,23.767242,38.109553
198,36,23.767502,38.110114
198,37,23.767782,38.110755
198,38,23.767763,38.111007
198,39,23.767763,38.111125
198,40,23.767924,38.111575
198,41,23.767942,38.111816
198,42,23.767952,38.112266
198,43,23.767612,38.112654
198,44,23.766972,38.112716
198,45,23.766521,38.112476
198,46,23.766522,38.112304
198,47,23.76654,38.112274
198,48,23.76647,38.111995
198,49,23.76645,38.111693
198,50,23.76655,38.111152
198,51,23.767349,38.111071
198,52,23.76754,38.111022
198,53,23.767559,38.111022
198,54,23.767698,38.110984
198,55,23.767628,38.110835
198,56,23.767298,38.109904
198,57,23.767767,38.109073
198,58,23.768637,38.108665
198,59,23.768596,38.108764
198,60,23.768606,38.108794
198,61,23.768636,38.108703
198,62,23.768747,38.108222
198,63,23.768697,38.107783
198,64,23.768689,38.107322
198,65,23.768968,38.106662
198,66,23.769839,38.106551
198,67,23.769958,38.105983
198,68,23.769958,38.105945
198,69,23.769999,38.105945
198,70,23.769927,38.105864
198,71,23.769977,38.106266
198,72,23.769428,38.106585
198,73,23.768679,38.106887
198,74,23.768729,38.107665
198,75,23.768809,38.108337
198,76,23.768639,38.108745
198,77,23.768608,38.108653
198,78,23.768589,38.108772
198,79,23.767829,38.108852
198,80,23.76791,38.10876
198,81,23.76794,38.108562
198,82,23.76795,38.108562
198,83,23.7684,38.108722
198,84,23.76856,38.108901
198,85,23.76856,38.108752
198,86,23.768471,38.108802
198,87,23.768511,38.108813
198,88,23.768716,38.109046
