72,1,23.840656,38.13166
72,2,23.839706,38.131809
72,3,23.838526,38.129447
72,4,23.837026,38.126227
72,5,23.838947,38.126239
72,6,23.842257,38.127017
72,7,23.845076,38.127208
72,8,23.848715,38.129539
72,9,23.853304,38.130488
72,10,23.857714,38.131358
72,11,23.859124,38.131579
72,12,23.858984,38.131641
72,13,23.858903,38.131629
72,14,23.858943,38.131591
72,15,23.858673,38.13166
72,16,23.858402,38.131679
72,17,23.858442,38.131641
72,18,23.858363,38.131549
72,19,23.855382,38.130939
72,20,23.851494,38.13013
72,21,23.847344,38.12886
72,22,23.844204,38.127028
72,23,23.840544,38.12667
72,24,23.837094,38.12606
72,25,23.837873,38.127948
72,26,23.839643,38.131599
72,27,23.840575,38.131377
72,28,23.840575,38.131377
72,29,23.840925,38.131217
72,30,23.840974,38.131107
72,31,23.840974,38.131095
72,32,23.841034,38.131004
72,33,23.841133,38.130943
72,34,23.841103,38.130954
72,35,23.841102,38.131133
72,36,23.841093,38.131153
72,37,23.840874,38.131351
72,38,23.840214,38.131862
72,39,23.840373,38.133082
72,40,23.841684,38.135753
72,41,23.843374,38.138084
72,42,23.845435,38.139263
72,43,23.845453,38.139301
72,44,23.845513,38.13954
72,45,23.844682,38.140399
72,46,23.844821,38.140548
72,47,23.844671,38.140358
72,48,23.844662,38.140358
72,49,23.844892,38.140117
72,50,23.845352,38.139637
72,51,23.845232,38.138644
72,52,23.842821,38.137843
72,53,23.841521,38.135543
72,54,23.840049,38.132663
72,55,23.839751,38.131973
72,56,23.839559,38.131324
72,57,23.839739,38.131145
72,58,23.839708,38.131175
72,59,23.840168,38.131214
72,60,23.840227,38.131282
72,61,23.840347,38.131602
72,62,23.840338,38.131652
72,63,23.840338,38.131683
72,64,23.840488,38.131743
72,65,23.840349,38.131713
72,66,23.840239,38.131503
72,67,23.840219,38.131453
72,68,23.840268,38.131484
72,69,23.840309,38.131576
72,70,23.84046,38.131748
72,71,23.840811,38.131297
72,72,23.840802,38.130836
72,73,23.840871,38.130805
72,74,23.840862,38.130824
72,75,23.840871,38.130855
72,76,23.840971,38.131045
72,77,23.840971,38.131084
72,78,23.84099,38.131084
72,79,23.84075,38.131515
72,80,23.840068,38.131205
72,81,23.839029,38.130534
72,82,23.837659,38.127674
72,83,23.83626,38.124805
72,84,23.833771,38.121665
72,85,23.831211,38.119006
72,86,23.829351,38.117805
72,87,23.827032,38.115436
72,88,23.824522,38.114116
72,89,23.823113,38.111816
72,90,23.820134,38.108897
72,91,23.816873,38.105925
72,92,23.814443,38.105636
72,93,23.814373,38.105827
72,94,23.814354,38.105827
72,95,23.814234,38.106128
72,96,23.814154,38.105876
72,97,23.814613,38.104305
72,98,23.810303,38.102454
72,99,23.804752,38.100215
72,100,23.799322,38.098125
72,101,23.794602,38.095885
72,102,23.791752,38.092586
72,103,23.789301,38.089416
72,104,23.78631,38.085547
72,105,23.783341,38.08168
72,106,23.779991,38.077812
72,107,23.775351,38.075023
72,108,23.769671,38.072741
72,109,23.764129,38.070521
72,110,23.758789,38.068393
72,111,23.75363,38.066272
72,112,23.75,38.062984
72,113,23.74741,38.058963
72,114,23.745269,38.054301
72,115,23.742979,38.050441
72,116,23.74078,38.050312
72,117,23.740099,38.05035
72,118,23.738348,38.048641
72,119,23.737608,38.047351
72,120,23.737828,38.048522
72,121,23.737756,38.049281
72,122,23.737737,38.049293
72,123,23.737228,38.049712
72,124,23.736698,38.050334
72,125,23.736679,38.050353
72,126,23.736279,38.051013
72,127,23.734318,38.050841
72,128,23.733387,38.05112
72,129,23.732407,38.051318
72,130,23.731056,38.051799
72,131,23.730615,38.05196
72,132,23.730236,38.05215
72,133,23.730196,38.052161
72,134,23.727396,38.053
72,135,23.723995,38.053859
72,136,23.719845,38.055789
72,137,23.717875,38.05849
72,138,23.716404,38.061489
72,139,23.714714,38.064559
72,140,23.715013,38.066841
72,141,23.716355,38.069041
72,142,23.714085,38.069251
72,143,23.713705,38.06982
72,144,23.711265,38.06937
72,145,23.710245,38.068931
72,146,23.707486,38.06943
72,147,23.703535,38.070182
72,148,23.698746,38.070793
72,149,23.694536,38.071032
72,150,23.689836,38.071063
72,151,23.686426,38.070891
72,152,23.682286,38.07001
72,153,23.678805,38.06903
72,154,23.675104,38.067962
72,155,23.670404,38.065913
72,156,23.666725,38.063163
72,157,23.663934,38.061553
72,158,23.660474,38.061042
72,159,23.656845,38.060474
72,160,23.653005,38.061442
72,161,23.649076,38.062553
72,162,23.644547,38.063571
72,163,23.639397,38.064113
72,164,23.634391,38.065082
72,165,23.629643,38.066062
72,166,23.625992,38.066802
72,167,23.623382,38.06729
72,168,23.620052,38.068011
72,169,23.618132,38.068153
72,170,23.616131,38.065593
72,171,23.61206,38.063373
72,172,23.60799,38.061293
72,173,23.605141,38.057983
72,174,23.602122,38.056053
72,175,23.59794,38.056514
72,176,23.595371,38.054885
72,177,23.591782,38.054477
72,178,23.58801,38.055416
72,179,23.587801,38.055534
72,180,23.587521,38.055373
72,181,23.587501,38.054751
72,182,23.586981,38.052803
72,183,23.58617,38.049663
72,184,23.58521,38.045883
72,185,23.58452,38.043551
72,186,23.58263,38.044292
72,187,23.57803,38.046363
72,188,23.572839,38.048564
72,189,23.566379,38.049903
72,190,23.559479,38.050205
72,191,23.553278,38.048373
72,192,23.548668,38.046294
72,193,23.550848,38.046565
72,194,23.555569,38.048576
72,195,23.560558,38.050166
72,196,23.566648,38.049746
72,197,23.572499,38.048519
72,198,23.572849,38.04824
72,199,23.572849,38.048091
72,200,23.572818,38.048011
72,201,23.572838,38.04814
72,202,23.572597,38.048091
72,203,23.572548,38.04816
72,204,23.572878,38.048198
72,205,23.573538,38.048179
72,206,23.577507,38.046447
72,207,23.581846,38.044239
72,208,23.584366,38.04298
72,209,23.584366,38.04298
72,210,23.584316,38.042289
72,211,23.583447,38.040489
72,212,23.580696,38.042579
72,213,23.577177,38.04444
72,214,23.573066,38.046001
72,215,23.569677,38.046569
72,216,23.570627,38.04895
72,217,23.570747,38.049129
72,218,23.572287,38.048659
72,219,23.572736,38.048252
72,220,23.572736,38.048232
72,221,23.572906,38.048072
72,222,23.572786,38.048102
