84,1,23.853392,38.002803
84,2,23.85341,38.003105
84,3,23.85427,38.003093
84,4,23.85478,38.003913
84,5,23.85745,38.002631
84,6,23.86063,38.000663
84,7,23.864639,37.998931
84,8,23.866428,37.998
84,9,23.870659,37.995849
84,10,23.87382,37.993118
84,11,23.877529,37.990546
84,12,23.88045,37.989166
84,13,23.881319,37.990078
84,14,23.881359,37.990107
84,15,23.881658,37.990386
84,16,23.881668,37.990398
84,17,23.881677,37.990478
84,18,23.881767,37.990477
84,19,23.881878,37.990569
84,20,23.881829,37.990607
84,21,23.881538,37.990489
84,22,23.881149,37.989989
84,23,23.881168,37.989951
84,24,23.880949,37.989551
84,25,23.879968,37.989101
84,26,23.877718,37.990462
84,27,23.874928,37.992312
84,28,23.873848,37.991141
84,29,23.872019,37.989822
84,30,23.869788,37.990863
84,31,23.871699,37.992713
84,32,23.870239,37.995082
84,33,23.870199,37.995754
84,34,23.868648,37.996715
84,35,23.865228,37.998603
84,36,23.861439,38.000194
84,37,23.857998,38.002372
84,38,23.857917,38.00492
84,39,23.858408,38.006912
84,40,23.858427,38.00695
84,41,23.857856,38.007701
84,42,23.855196,38.008552
84,43,23.850635,38.009482
84,44,23.846075,38.010234
84,45,23.842436,38.010673
84,46,23.838005,38.011874
84,47,23.834234,38.013145
84,48,23.831764,38.013656
84,49,23.829254,38.013957
84,50,23.827084,38.013976
84,51,23.826852,38.013965
84,52,23.826424,38.013954
84,53,23.825563,38.013916
84,54,23.824725,38.013866
84,55,23.824104,38.013835
84,56,23.823266,38.013744
84,57,23.823206,38.013744
84,58,23.822556,38.013755
84,59,23.821045,38.013694
84,60,23.819935,38.013522
84,61,23.819235,38.013332
84,62,23.818495,38.01308
84,63,23.817745,38.012889
84,64,23.817696,38.012889
84,65,23.816946,38.012679
84,66,23.815336,38.012217
84,67,23.814577,38.012069
84,68,23.813396,38.01181
84,69,23.812206,38.011539
84,70,23.811715,38.011439
84,71,23.809166,38.010749
84,72,23.808565,38.010471
84,73,23.808026,38.010211
84,74,23.807335,38.009903
84,75,23.805096,38.008834
84,76,23.802135,38.007655
84,77,23.801985,38.007605
84,78,23.801565,38.007445
84,79,23.799255,38.006916
84,80,23.797585,38.006366
84,81,23.796255,38.005897
84,82,23.796175,38.005816
84,83,23.795175,38.005088
84,84,23.793585,38.004008
84,85,23.792854,38.003428
84,86,23.792135,38.003448
84,87,23.790736,38.004657
84,88,23.789985,38.005329
84,89,23.788465,38.006667
84,90,23.787756,38.007308
84,91,23.787697,38.007339
84,92,23.786756,38.008128
84,93,23.786136,38.008567
84,94,23.785076,38.009189
84,95,23.785295,38.009388
84,96,23.785166,38.009505
84,97,23.785135,38.009586
84,98,23.785265,38.009547
84,99,23.785065,38.009529
84,100,23.784845,38.00949
84,101,23.784845,38.009452
84,102,23.784895,38.009262
84,103,23.783954,38.009441
84,104,23.783474,38.009631
84,105,23.783254,38.009711
84,106,23.783254,38.009711
84,107,23.783384,38.010051
84,108,23.786224,38.012111
84,109,23.788654,38.013842
84,110,23.791093,38.015392
84,111,23.792845,38.015941
84,112,23.794295,38.016631
84,113,23.794976,38.017101
84,114,23.795095,38.017219
84,115,23.795406,38.017497
84,116,23.795406,38.017528
84,117,23.796717,38.017318
84,118,23.800146,38.017429
84,119,23.804236,38.01826
84,120,23.807776,38.018581
84,121,23.810446,38.017539
84,122,23.811346,38.0172
84,123,23.811716,38.01707
84,124,23.811756,38.017059
84,125,23.811846,38.01702
84,126,23.811926,38.01699
84,127,23.812186,38.016891
84,128,23.812935,38.016601
84,129,23.813255,38.016482
84,130,23.813355,38.016445
84,131,23.813625,38.016333
84,132,23.814035,38.016174
84,133,23.814044,38.016174
84,134,23.814985,38.015792
84,135,23.815325,38.015612
84,136,23.815655,38.015434
84,137,23.816144,38.015143
84,138,23.816164,38.015132
84,139,23.816365,38.015033
84,140,23.816534,38.014953
84,141,23.816593,38.014922
84,142,23.817043,38.014743
84,143,23.819563,38.013953
84,144,23.819933,38.013823
84,145,23.819963,38.013813
84,146,23.820744,38.013553
84,147,23.820843,38.013552
84,148,23.823942,38.013701
84,149,23.828111,38.013851
84,150,23.829702,38.013832
84,151,23.832722,38.01332
84,152,23.837212,38.012119
84,153,23.838472,38.011519
84,154,23.838703,38.011409
84,155,23.839055,38.011249
84,156,23.839474,38.011088
84,157,23.839914,38.010959
84,158,23.841215,38.010787
84,159,23.843016,38.010589
84,160,23.844615,38.010409
84,161,23.845347,38.010318
84,162,23.847866,38.009879
84,163,23.852886,38.008998
84,164,23.853586,38.006568
84,165,23.855126,38.003738
84,166,23.858315,38.002139
84,167,23.863514,37.999359
84,168,23.868504,37.996757
84,169,23.871152,37.995658
84,170,23.874172,37.992698
84,171,23.878642,37.989768
84,172,23.880734,37.989436
84,173,23.881255,37.989955
84,174,23.881325,37.989986
84,175,23.881334,37.989986
