71,1,23.840704,38.131633
71,2,23.839684,38.131683
71,3,23.838173,38.128654
71,4,23.836343,38.124843
71,5,23.833263,38.121062
71,6,23.830192,38.11875
71,7,23.828392,38.116851
71,8,23.825401,38.114081
71,9,23.823681,38.112902
71,10,23.821521,38.110022
71,11,23.817352,38.106002
71,12,23.811693,38.102943
71,13,23.805453,38.100463
71,14,23.799291,38.098083
71,15,23.793963,38.095302
71,16,23.791233,38.091941
71,17,23.789704,38.091479
71,18,23.789422,38.09135
71,19,23.787634,38.091522
71,20,23.786864,38.091213
71,21,23.786223,38.090861
71,22,23.785861,38.0908
71,23,23.785751,38.09082
71,24,23.78518,38.09082
71,25,23.784361,38.09082
71,26,23.783781,38.0909
71,27,23.783482,38.091029
71,28,23.782443,38.09156
71,29,23.781812,38.091758
71,30,23.781023,38.091789
71,31,23.779944,38.091609
71,32,23.779185,38.091437
71,33,23.778465,38.091197
71,34,23.777535,38.091025
71,35,23.777204,38.091037
71,36,23.776245,38.091326
71,37,23.775934,38.091567
71,38,23.775564,38.091857
71,39,23.774894,38.092288
71,40,23.774885,38.092288
71,41,23.774194,38.092597
71,42,23.771296,38.092418
71,43,23.768135,38.09201
71,44,23.763735,38.091442
71,45,23.761964,38.091201
71,46,23.761364,38.09114
71,47,23.761083,38.091071
71,48,23.760294,38.09077
71,49,23.760285,38.090781
71,50,23.759775,38.090583
71,51,23.759404,38.090423
71,52,23.759404,38.090423
71,53,23.758326,38.090015
71,54,23.755927,38.091724
71,55,23.752986,38.093845
71,56,23.749986,38.096015
71,57,23.746718,38.098415
71,58,23.743007,38.101097
71,59,23.741956,38.101867
71,60,23.740446,38.100215
71,61,23.739096,38.096725
71,62,23.738085,38.097575
71,63,23.735114,38.097667
71,64,23.731475,38.097606
71,65,23.731146,38.097606
71,66,23.727396,38.097926
71,67,23.724676,38.097285
71,68,23.724797,38.094584
71,69,23.725996,38.091933
71,70,23.726726,38.088493
71,71,23.725736,38.085131
71,72,23.725907,38.083171
71,73,23.723266,38.080291
71,74,23.720367,38.08042
71,75,23.715138,38.080062
71,76,23.710737,38.079833
71,77,23.709966,38.079574
71,78,23.708517,38.077254
71,79,23.706917,38.074745
71,80,23.705166,38.075366
71,81,23.702615,38.077045
71,82,23.700956,38.077033
71,83,23.697556,38.076103
71,84,23.694925,38.075343
71,85,23.692985,38.074973
71,86,23.691644,38.074115
71,87,23.691385,38.072406
71,88,23.690695,38.071597
71,89,23.689985,38.071449
71,90,23.689146,38.071178
71,91,23.687436,38.071048
71,92,23.683984,38.070518
71,93,23.680845,38.069617
71,94,23.677376,38.068538
71,95,23.674505,38.067798
71,96,23.670616,38.066059
71,97,23.666836,38.06335
71,98,23.663126,38.060951
71,99,23.658145,38.060599
71,100,23.653736,38.06129
71,101,23.649317,38.062511
71,102,23.644417,38.063602
71,103,23.640617,38.063991
71,104,23.635828,38.06481
71,105,23.631378,38.065722
71,106,23.626328,38.066741
71,107,23.621197,38.06779
71,108,23.618116,38.06803
71,109,23.616416,38.06586
71,110,23.616346,38.065799
71,111,23.616346,38.065799
71,112,23.614626,38.06454
71,113,23.611037,38.062888
71,114,23.609207,38.06261
71,115,23.607206,38.061939
71,116,23.605245,38.061729
71,117,23.603905,38.06211
71,118,23.603384,38.0633
71,119,23.603624,38.064269
71,120,23.603344,38.063991
71,121,23.603655,38.06314
71,122,23.604694,38.062861
71,123,23.605645,38.062664
71,124,23.605385,38.062674
71,125,23.604176,38.062995
71,126,23.603306,38.063415
71,127,23.604065,38.063613
71,128,23.604965,38.063502
71,129,23.605875,38.063342
71,130,23.606886,38.062934
71,131,23.606756,38.062602
71,132,23.605906,38.062843
