129,1,23.707285,38.0163
129,2,23.707725,38.015239
129,3,23.707725,38.01522
129,4,23.706887,38.013229
129,5,23.706217,38.012668
129,6,23.706207,38.012637
129,7,23.706877,38.012496
129,8,23.710787,38.010616
129,9,23.714157,38.009086
129,10,23.714847,38.008605
129,11,23.718157,38.011916
129,12,23.719707,38.016246
129,13,23.724537,38.020957
129,14,23.726896,38.026778
129,15,23.730057,38.032607
129,16,23.733828,38.038299
129,17,23.736306,38.044258
129,18,23.741237,38.048568
129,19,23.744907,38.052897
129,20,23.747568,38.058917
129,21,23.751398,38.064437
129,22,23.758058,38.067786
129,23,23.765269,38.070705
129,24,23.772429,38.073542
129,25,23.779459,38.076992
129,26,23.784198,38.082393
129,27,23.788358,38.087813
129,28,23.790588,38.090732
129,29,23.791698,38.092193
129,30,23.795658,38.096324
129,31,23.802617,38.099144
129,32,23.810127,38.102054
129,33,23.815098,38.103805
129,34,23.815658,38.105395
129,35,23.820089,38.108794
129,36,23.823509,38.113703
129,37,23.827999,38.116454
129,38,23.830909,38.118785
129,39,23.833849,38.121783
129,40,23.837318,38.127162
129,41,23.839878,38.131953
129,42,23.840868,38.131263
129,43,23.840887,38.130924
129,44,23.841088,38.131053
129,45,23.840967,38.131015
129,46,23.840841,38.130958
129,47,23.841081,38.130859
129,48,23.841032,38.130908
129,49,23.840801,38.131118
129,50,23.8406,38.131526
129,51,23.84062,38.131587
129,52,23.840099,38.131846
129,53,23.83915,38.130706
129,54,23.837339,38.126968
129,55,23.83487,38.122669
129,56,23.831299,38.11901
129,57,23.829378,38.11809
129,58,23.827488,38.116043
129,59,23.824799,38.114081
129,60,23.823617,38.113102
129,61,23.821728,38.110289
129,62,23.817398,38.10609
129,63,23.811197,38.102759
129,64,23.804587,38.100131
129,65,23.798196,38.097663
129,66,23.793167,38.094351
129,67,23.791298,38.092002
129,68,23.790888,38.092002
129,69,23.790367,38.091041
129,70,23.788147,38.088309
129,71,23.787977,38.087028
129,72,23.786987,38.085719
129,73,23.786137,38.084689
129,74,23.785936,38.084418
129,75,23.786176,38.084419
129,76,23.786066,38.084388
129,77,23.786396,38.084689
129,78,23.786666,38.084968
129,79,23.786707,38.08506
129,80,23.786097,38.08443
129,81,23.786207,38.084739
129,82,23.787337,38.086207
129,83,23.789177,38.088638
129,84,23.790426,38.090377
129,85,23.793146,38.093978
129,86,23.798567,38.097556
129,87,23.805786,38.100345
129,88,23.812856,38.103034
129,89,23.815117,38.103996
129,90,23.814556,38.105247
129,91,23.818256,38.107077
129,92,23.822836,38.111529
129,93,23.826156,38.114661
129,94,23.829835,38.118491
129,95,23.831986,38.11999
129,96,23.835845,38.12408
129,97,23.838467,38.129501
129,98,23.840507,38.131862
129,99,23.840887,38.131221
129,100,23.840906,38.131221
129,101,23.840995,38.131011
129,102,23.841085,38.130973
129,103,23.841165,38.130973
129,104,23.841094,38.131073
129,105,23.841065,38.131042
129,106,23.840635,38.131671
129,107,23.840595,38.131763
129,108,23.839876,38.132064
129,109,23.840705,38.133686
129,110,23.842196,38.136665
129,111,23.844946,38.138263
129,112,23.845467,38.139232
129,113,23.845467,38.139243
129,114,23.845506,38.139384
129,115,23.845007,38.140044
129,116,23.844787,38.141136
129,117,23.846098,38.142787
129,118,23.846317,38.143028
129,119,23.846468,38.142886
129,120,23.845959,38.142738
129,121,23.845199,38.139987
129,122,23.84544,38.139606
129,123,23.84469,38.138274
129,124,23.84134,38.134933
129,125,23.840592,38.131862
129,126,23.840711,38.131572
129,127,23.841002,38.131091
129,128,23.84102,38.13108
129,129,23.841111,38.130962
129,130,23.84116,38.1309
129,131,23.841169,38.1309
129,132,23.841151,38.13095
129,133,23.84115,38.130962
129,134,23.841039,38.13111
129,135,23.84102,38.13111
129,136,23.840941,38.131301
129,137,23.83995,38.131923
129,138,23.84054,38.133151
129,139,23.84184,38.13589
129,140,23.84404,38.138091
129,141,23.845449,38.139003
129,142,23.845459,38.139651
129,143,23.844599,38.140483
129,144,23.845438,38.141792
129,145,23.846368,38.142963
129,146,23.846499,38.142703
129,147,23.84657,38.142765
129,148,23.846448,38.142856
129,149,23.846299,38.143016
129,150,23.844559,38.140956
129,151,23.845428,38.139648
129,152,23.845428,38.139648
129,153,23.84541,38.139118
129,154,23.842489,38.137317
129,155,23.840589,38.133628
129,156,23.84058,38.131888
129,157,23.84059,38.131808
129,158,23.840768,38.131477
129,159,23.840948,38.131187
129,160,23.840957,38.131187
129,161,23.841117,38.130935
129,162,23.841028,38.130946
129,163,23.840957,38.131225
129,164,23.840088,38.131793
129,165,23.839089,38.130454
129,166,23.837208,38.126533
129,167,23.833668,38.121432
129,168,23.830728,38.118724
129,169,23.829039,38.117656
129,170,23.826627,38.115226
129,171,23.824429,38.113936
129,172,23.823658,38.112285
129,173,23.820719,38.109275
129,174,23.815979,38.104914
129,175,23.809189,38.101996
129,176,23.802429,38.099314
129,177,23.79562,38.096553
129,178,23.7918,38.092643
129,179,23.79146,38.092212
129,180,23.790041,38.090411
129,181,23.786942,38.086341
129,182,23.783361,38.081653
129,183,23.778832,38.076824
129,184,23.772492,38.073852
129,185,23.765932,38.071231
129,186,23.760122,38.068973
129,187,23.759311,38.069122
129,188,23.759861,38.067672
129,189,23.75963,38.065753
129,190,23.75889,38.064852
129,191,23.75856,38.064483
129,192,23.758171,38.063952
129,193,23.75782,38.063361
129,194,23.75703,38.061843
129,195,23.75597,38.059173
129,196,23.754561,38.057163
129,197,23.753259,38.055404
129,198,23.751499,38.052565
129,199,23.752079,38.051864
129,200,23.75161,38.050723
129,201,23.75111,38.049792
129,202,23.752041,38.049304
129,203,23.753592,38.048694
129,204,23.755802,38.047844
129,205,23.757813,38.046432
129,206,23.757973,38.046253
129,207,23.758043,38.046161
129,208,23.758752,38.045249
129,209,23.759492,38.044078
129,210,23.761133,38.0424
129,211,23.761262,38.042339
129,212,23.761352,38.042399
129,213,23.761553,38.042281
129,214,23.761423,38.042319
129,215,23.761922,38.041568
129,216,23.761693,38.041789
129,217,23.761513,38.042068
129,218,23.760983,38.042388
129,219,23.760872,38.042468
129,220,23.760052,38.043357
129,221,23.759792,38.043788
129,222,23.759522,38.044207
129,223,23.759061,38.044887
129,224,23.758751,38.045287
129,225,23.758069,38.046016
129,226,23.757139,38.046795
129,227,23.755739,38.047625
129,228,23.753099,38.048655
129,229,23.750769,38.049724
129,230,23.751699,38.050532
129,231,23.75078,38.051482
129,232,23.751091,38.051963
129,233,23.751821,38.052852
129,234,23.753101,38.05498
129,235,23.754902,38.057479
129,236,23.755543,38.058391
129,237,23.755952,38.058932
129,238,23.756813,38.061023
129,239,23.756942,38.061461
129,240,23.756992,38.061622
129,241,23.757122,38.061923
129,242,23.757131,38.062004
129,243,23.757181,38.062144
129,244,23.75728,38.062396
129,245,23.757339,38.062514
129,246,23.757728,38.063033
129,247,23.757778,38.063094
129,248,23.758328,38.063816
129,249,23.759388,38.065116
129,250,23.759918,38.066608
129,251,23.761167,38.068828
129,252,23.766588,38.071086
129,253,23.773508,38.073936
129,254,23.779848,38.077296
129,255,23.784488,38.082747
129,256,23.78867,38.088176
129,257,23.792009,38.092548
129,258,23.79545,38.096179
129,259,23.80237,38.09904
129,260,23.80964,38.101878
129,261,23.815191,38.103728
129,262,23.815852,38.102477
129,263,23.817531,38.105327
129,264,23.820852,38.108879
129,265,23.824583,38.11243
129,266,23.827653,38.11547
129,267,23.831684,38.119441
129,268,23.836174,38.12461
129,269,23.838903,38.130248
129,270,23.840603,38.131568
129,271,23.840853,38.131259
129,272,23.840871,38.131259
129,273,23.841001,38.131007
129,274,23.840822,38.130828
129,275,23.840782,38.130908
129,276,23.841072,38.130946
129,277,23.841032,38.130984
129,278,23.841082,38.131003
129,279,23.841042,38.131054
129,280,23.840971,38.131144
129,281,23.840462,38.131835
129,282,23.840101,38.132457
129,283,23.841202,38.134586
129,284,23.842661,38.137447
129,285,23.845411,38.138945
129,286,23.84543,38.139247
129,287,23.84544,38.139278
129,288,23.845439,38.139685
129,289,23.844549,38.140494
129,290,23.845088,38.141616
129,291,23.846048,38.142837
129,292,23.846088,38.142837
129,293,23.846218,38.142966
129,294,23.846218,38.142997
