39,1,23.881021,37.989814
39,2,23.880472,37.989284
39,3,23.880173,37.989055
39,4,23.878553,37.989974
39,5,23.875883,37.991744
39,6,23.873623,37.993625
39,7,23.872543,37.995055
39,8,23.869013,37.996547
39,9,23.865643,37.998427
39,10,23.862162,37.999908
39,11,23.859112,38.001769
39,12,23.857942,38.00267
39,13,23.857942,38.004989
39,14,23.858492,38.007148
39,15,23.858562,38.007369
39,16,23.858513,38.007488
39,17,23.857063,38.007896
39,18,23.854282,38.008777
39,19,23.850142,38.009548
39,20,23.846423,38.010157
39,21,23.843902,38.010508
39,22,23.840573,38.010898
39,23,23.836982,38.012397
39,24,23.833563,38.013278
39,25,23.833532,38.01329
39,26,23.831031,38.013808
39,27,23.826363,38.013877
39,28,23.822113,38.013686
39,29,23.817642,38.012847
39,30,23.812992,38.011718
39,31,23.812141,38.011508
39,32,23.809452,38.010818
39,33,23.806263,38.009307
39,34,23.803333,38.008098
39,35,23.802374,38.007739
39,36,23.799673,38.006961
39,37,23.796432,38.005919
39,38,23.794392,38.004669
39,39,23.792041,38.002849
39,40,23.789562,38.001819
39,41,23.787363,38.000961
39,42,23.785352,38.001892
39,43,23.782722,38.0032
39,44,23.782202,38.00304
39,45,23.780631,38.001479
39,46,23.777511,38.001171
39,47,23.776442,38.002749
39,48,23.775813,38.004348
39,49,23.775701,38.004387
39,50,23.775652,38.004696
39,51,23.775662,38.004577
39,52,23.776,38.003627
39,53,23.77676,38.001605
39,54,23.777669,38.001315
39,55,23.780979,38.001865
39,56,23.78229,38.003344
39,57,23.785108,38.002006
39,58,23.786799,38.001166
39,59,23.788118,38.001365
39,60,23.791559,38.002605
39,61,23.794909,38.005126
39,62,23.799538,38.006934
39,63,23.804166,38.008445
39,64,23.806788,38.009635
39,65,23.809267,38.010795
39,66,23.813356,38.011794
39,67,23.817766,38.012935
39,68,23.822556,38.013743
39,69,23.827585,38.013965
39,70,23.833195,38.013324
39,71,23.838314,38.011672
39,72,23.843013,38.010654
39,73,23.847954,38.009925
39,74,23.853353,38.008995
39,75,23.854793,38.007693
39,76,23.855093,38.006224
39,77,23.855922,38.005313
39,78,23.856163,38.003845
39,79,23.858213,38.002327
39,80,23.861803,38.000095
39,81,23.865654,37.998454
39,82,23.869264,37.996364
39,83,23.872804,37.994743
39,84,23.876005,37.991592
39,85,23.879775,37.989173
39,86,23.880966,37.989715
39,87,23.881006,37.990245
39,88,23.881056,37.990245
39,89,23.881195,37.990127
39,90,23.881145,37.990088
39,91,23.881315,37.990119
39,92,23.881297,37.990081
39,93,23.881226,37.9901
39,94,23.881306,37.990169
39,95,23.881936,37.99076
39,96,23.881765,37.991851
39,97,23.881065,37.994411
39,98,23.880215,37.997531
39,99,23.880325,38.000651
39,100,23.880615,38.003261
39,101,23.880635,38.003562
39,102,23.880555,38.003741
39,103,23.878355,38.003761
39,104,23.874815,38.004261
39,105,23.871815,38.005198
39,106,23.868755,38.005748
39,107,23.864595,38.0065
39,108,23.860836,38.0073
39,109,23.860496,38.007361
39,110,23.857697,38.007781
39,111,23.853567,38.009021
39,112,23.849107,38.009791
39,113,23.845087,38.010432
39,114,23.841176,38.010863
39,115,23.837026,38.012423
39,116,23.831877,38.013682
39,117,23.826286,38.014003
39,118,23.822157,38.013805
39,119,23.821106,38.013724
39,120,23.816857,38.012695
39,121,23.812367,38.011615
39,122,23.807806,38.010154
39,123,23.804377,38.008544
39,124,23.800077,38.007133
39,125,23.795948,38.005851
39,126,23.792889,38.003681
39,127,23.789509,38.00188
39,128,23.786748,38.001258
39,129,23.783569,38.002819
39,130,23.78237,38.003379
39,131,23.78112,38.001807
39,132,23.77811,38.001277
39,133,23.776621,38.002357
39,134,23.775661,38.004397
39,135,23.775701,38.004359
39,136,23.775591,38.004539
39,137,23.775661,38.004378
39,138,23.776541,38.002239
39,139,23.776951,38.00093
39,140,23.779282,38.001471
39,141,23.782032,38.00315
39,142,23.784751,38.002211
39,143,23.787743,38.001262
39,144,23.791143,38.002372
39,145,23.794323,38.004711
39,146,23.798782,38.006751
39,147,23.804062,38.008331
39,148,23.806831,38.009582
39,149,23.809411,38.010791
39,150,23.813442,38.011772
39,151,23.818022,38.012912
39,152,23.822743,38.013691
39,153,23.828402,38.013881
39,154,23.83377,38.01313
39,155,23.837989,38.01179
39,156,23.842849,38.010642
39,157,23.848931,38.009712
39,158,23.855021,38.008541
39,159,23.857191,38.007811
39,160,23.860061,38.007251
39,161,23.864261,38.006522
39,162,23.869232,38.005553
39,163,23.874482,38.004413
39,164,23.879102,38.003822
39,165,23.880734,38.003032
39,166,23.880173,37.999663
39,167,23.880971,37.995345
39,168,23.882082,37.991325
39,169,23.882072,37.990836
39,170,23.881692,37.990447
39,171,23.881282,37.990356
39,172,23.881282,37.990356
39,173,23.881323,37.990657
39,174,23.881582,37.990928
39,175,23.881801,37.990749
39,176,23.881742,37.990786
39,177,23.881252,37.990615
39,178,23.881252,37.990283
39,179,23.881203,37.990295
39,180,23.881283,37.990104
39,181,23.881193,37.989905
39,182,23.881283,37.989894
39,183,23.881252,37.990203
39,184,23.881221,37.990192
39,185,23.881292,37.990001
39,186,23.881312,37.98997
39,187,23.881261,37.990062
39,188,23.881712,37.990393
39,189,23.881692,37.990393
39,190,23.882053,37.990684
39,191,23.881862,37.991675
39,192,23.881252,37.993915
39,193,23.880513,37.996677
39,194,23.880112,37.999328
39,195,23.880581,38.001598
39,196,23.88076,38.003429
39,197,23.879311,38.003699
39,198,23.876002,38.00392
39,199,23.873171,38.004791
39,200,23.870201,38.005439
39,201,23.865971,38.006168
39,202,23.86145,38.007106
39,203,23.858779,38.007495
39,204,23.85709,38.007926
39,205,23.853901,38.008895
39,206,23.84939,38.009685
39,207,23.845569,38.010295
39,208,23.84289,38.010615
39,209,23.839069,38.011367
39,210,23.835159,38.012946
39,211,23.833519,38.013328
39,212,23.831438,38.013816
39,213,23.827157,38.014037
39,214,23.822819,38.013847
39,215,23.818819,38.013256
39,216,23.814499,38.012126
39,217,23.812319,38.011627
39,218,23.809648,38.010997
39,219,23.806049,38.009326
39,220,23.802589,38.007896
39,221,23.801899,38.007617
39,222,23.798769,38.006759
39,223,23.795849,38.005699
39,224,23.793419,38.003967
39,225,23.790709,38.002136
39,226,23.78892,38.001586
