89,1,23.721693,38.015544
89,2,23.722193,38.015354
89,3,23.722243,38.015403
89,4,23.722033,38.015143
89,5,23.722782,38.014984
89,6,23.725671,38.014872
89,7,23.728392,38.015094
89,8,23.728333,38.016303
89,9,23.730022,38.016124
89,10,23.731872,38.016013
89,11,23.734071,38.015952
89,12,23.734081,38.01599
89,13,23.734421,38.015922
89,14,23.734691,38.015872
89,15,23.734691,38.015853
89,16,23.736073,38.015735
89,17,23.738863,38.015906
89,18,23.738903,38.015906
89,19,23.739122,38.015876
89,20,23.742903,38.015475
89,21,23.743323,38.015438
89,22,23.745311,38.014926
89,23,23.745463,38.014907
89,24,23.748441,38.014018
89,25,23.748432,38.014018
89,26,23.750723,38.013698
89,27,23.752644,38.013049
89,28,23.752644,38.013061
89,29,23.752874,38.01298
89,30,23.754653,38.016051
89,31,23.757293,38.020793
89,32,23.760834,38.025073
89,33,23.764204,38.028823
89,34,23.767444,38.031993
89,35,23.770985,38.033855
89,36,23.773134,38.033405
89,37,23.773544,38.033073
89,38,23.773664,38.032993
89,39,23.775144,38.032322
89,40,23.775666,38.032031
89,41,23.776266,38.03165
89,42,23.777046,38.031199
89,43,23.777466,38.03097
89,44,23.778686,38.030281
89,45,23.780956,38.028869
89,46,23.781696,38.028419
89,47,23.783786,38.02716
89,48,23.786457,38.02552
89,49,23.787736,38.024829
89,50,23.789316,38.023849
89,51,23.792597,38.021881
89,52,23.793556,38.020702
89,53,23.795487,38.018161
89,54,23.795506,38.018161
89,55,23.798466,38.017272
89,56,23.802785,38.017943
89,57,23.806766,38.018775
89,58,23.811367,38.017184
89,59,23.815727,38.015353
89,60,23.816686,38.014873
89,61,23.817806,38.015002
89,62,23.820917,38.015693
89,63,23.823547,38.016113
89,64,23.825117,38.015834
89,65,23.825836,38.015754
89,66,23.825965,38.015704
89,67,23.827316,38.015476
89,68,23.829167,38.015105
89,69,23.831306,38.014747
89,70,23.832007,38.014598
89,71,23.832336,38.014499
89,72,23.833166,38.014301
89,73,23.833126,38.013961
89,74,23.833216,38.013961
89,75,23.833996,38.013122
89,76,23.835047,38.012881
89,77,23.835846,38.012702
89,78,23.837237,38.012133
89,79,23.838426,38.011565
89,80,23.839037,38.011275
89,81,23.839506,38.011085
89,82,23.840386,38.010894
89,83,23.841156,38.010814
89,84,23.843725,38.010543
89,85,23.848025,38.009895
89,86,23.853044,38.008964
89,87,23.853415,38.007225
89,88,23.854405,38.004832
89,89,23.856705,38.003062
89,90,23.859665,38.001392
89,91,23.863624,37.999381
89,92,23.867685,37.99731
89,93,23.873165,37.99425
