1,1,23.845089,38.01847
1,2,23.845179,38.018069
1,3,23.84553,38.018241
1,4,23.845499,38.01744
1,5,23.84478,38.015609
1,6,23.84478,38.014018
1,7,23.844869,38.012569
1,8,23.84536,38.0116
1,9,23.84555,38.01065
1,10,23.8451,38.010478
1,11,23.8451,38.010478
1,12,23.84464,38.010508
1,13,23.84453,38.01052
1,14,23.84453,38.01052
1,15,23.844101,38.010558
1,16,23.84398,38.010577
1,17,23.843941,38.010608
1,18,23.84383,38.010497
1,19,23.84434,38.009326
1,20,23.844611,38.008838
1,21,23.844721,38.008598
1,22,23.844739,38.008857
1,23,23.8447,38.009345
1,24,23.844611,38.009406
1,25,23.844499,38.009425
1,26,23.84428,38.009887
1,27,23.844161,38.009998
1,28,23.84403,38.010269
1,29,23.846361,38.010128
1,30,23.851111,38.009338
1,31,23.854641,38.008647
1,32,23.854762,38.007606
1,33,23.855131,38.006175
1,34,23.855871,38.005275
1,35,23.85617,38.003814
1,36,23.85762,38.002574
1,37,23.86121,38.000316
1,38,23.865071,37.998718
1,39,23.8689,37.996558
1,40,23.87327,37.994067
1,41,23.87693,37.990966
1,42,23.8796,37.989196
1,43,23.879461,37.989097
1,44,23.879491,37.988796
1,45,23.879552,37.98912
