101,1,23.881735,37.991512
101,2,23.881864,37.991123
101,3,23.882095,37.990722
101,4,23.881864,37.990531
101,5,23.881845,37.99044
101,6,23.881845,37.990329
101,7,23.881864,37.990367
101,8,23.881914,37.990477
101,9,23.881914,37.990539
101,10,23.881624,37.990318
101,11,23.881314,37.990078
101,12,23.881314,37.990078
101,13,23.881193,37.989905
101,14,23.880673,37.989356
101,15,23.880003,37.989115
101,16,23.878743,37.989837
101,17,23.876923,37.991016
101,18,23.875042,37.992286
101,19,23.873913,37.991268
101,20,23.872562,37.989726
101,21,23.870573,37.990195
101,22,23.870273,37.990955
101,23,23.871494,37.992305
101,24,23.871904,37.994114
101,25,23.870254,37.995502
101,26,23.870314,37.995761
101,27,23.869413,37.996303
101,28,23.867313,37.997523
101,29,23.864584,37.998973
101,30,23.861485,38.000183
101,31,23.858795,38.001933
101,32,23.857864,38.003715
101,33,23.858114,38.005893
101,34,23.858564,38.007274
101,35,23.859563,38.007274
101,36,23.860304,38.007213
101,37,23.860614,38.007602
101,38,23.860855,38.008761
101,39,23.861114,38.010062
101,40,23.861275,38.011142
101,41,23.861216,38.011302
101,42,23.861296,38.011501
101,43,23.862146,38.01152
101,44,23.862535,38.011558
101,45,23.862356,38.011386
101,46,23.862615,38.011577
101,47,23.863205,38.011508
101,48,23.863864,38.011737
101,49,23.864724,38.012336
101,50,23.865185,38.012397
101,51,23.866366,38.011947
101,52,23.866976,38.010955
101,53,23.868027,38.011024
101,54,23.869297,38.010985
101,55,23.870617,38.010867
101,56,23.870777,38.009688
101,57,23.872016,38.007068
101,58,23.871726,38.005458
101,59,23.871726,38.005447
101,60,23.871727,38.005206
101,61,23.872236,38.005046
101,62,23.872735,38.004954
101,63,23.872936,38.004917
101,64,23.873457,38.004768
101,65,23.874536,38.004428
101,66,23.875616,38.004138
101,67,23.875946,38.004058
101,68,23.876887,38.003837
101,69,23.877467,38.003825
101,70,23.877737,38.003814
101,71,23.878607,38.003814
101,72,23.879167,38.003803
101,73,23.879887,38.003803
101,74,23.880716,38.003741
101,75,23.880697,38.002422
101,76,23.880336,38.000121
101,77,23.880586,37.996871
101,78,23.881438,37.993663
101,79,23.882168,37.990772
101,80,23.881878,37.990493
101,81,23.881819,37.990474
101,82,23.881819,37.990504
101,83,23.881658,37.990466
101,84,23.88119,37.990085
101,85,23.88117,37.990047
101,86,23.88063,37.989436
101,87,23.88001,37.989216
101,88,23.878681,37.989986
101,89,23.876751,37.991236
101,90,23.874772,37.992466
101,91,23.873642,37.991016
101,92,23.872081,37.989925
101,93,23.869922,37.990634
101,94,23.870552,37.991374
101,95,23.871792,37.992675
101,96,23.871573,37.994395
101,97,23.870283,37.995784
101,98,23.870283,37.995814
101,99,23.869323,37.996383
101,100,23.867094,37.997665
101,101,23.864235,37.999156
101,102,23.861136,38.000384
101,103,23.858434,38.002155
101,104,23.857874,38.004073
101,105,23.858253,38.006332
101,106,23.858392,38.00677
101,107,23.858522,38.00719
101,108,23.858522,38.007228
101,109,23.858522,38.00724
101,110,23.859312,38.007358
101,111,23.860213,38.007259
101,112,23.860613,38.007518
101,113,23.860873,38.008857
101,114,23.861132,38.010547
101,115,23.861212,38.011848
101,116,23.860271,38.012989
101,117,23.860401,38.014479
101,118,23.860271,38.016189
101,119,23.859211,38.016281
101,120,23.85695,38.01665
101,121,23.854671,38.017138
101,122,23.854332,38.01781
101,123,23.854661,38.019061
101,124,23.855051,38.020423
101,125,23.855381,38.021552
101,126,23.85563,38.022803
101,127,23.855631,38.024112
101,128,23.854761,38.024741
101,129,23.85239,38.025562
101,130,23.85069,38.026111
101,131,23.850681,38.026122
101,132,23.85041,38.026214
101,133,23.84889,38.026695
101,134,23.846071,38.028064
101,135,23.844361,38.028975
101,136,23.843629,38.027847
101,137,23.842599,38.027385
101,138,23.840579,38.028243
101,139,23.83766,38.029494
101,140,23.837459,38.029574
101,141,23.837429,38.029593
101,142,23.836698,38.028972
101,143,23.835228,38.027152
101,144,23.833779,38.025611
101,145,23.833008,38.024841
101,146,23.832589,38.025341
101,147,23.831768,38.025569
101,148,23.830547,38.026229
101,149,23.830448,38.026309
101,150,23.823148,38.032669
101,151,23.823079,38.032768
101,152,23.822738,38.033019
101,153,23.822798,38.032981
101,154,23.822588,38.033122
101,155,23.822619,38.033084
101,156,23.822748,38.032992
101,157,23.822748,38.032992
101,158,23.822869,38.032912
101,159,23.823288,38.032543
101,160,23.829147,38.027553
101,161,23.830567,38.026591
