166,1,23.840321,38.131683
166,2,23.8398,38.130752
166,3,23.838671,38.129901
166,4,23.83667,38.125663
166,5,23.8333,38.121192
166,6,23.829331,38.117164
166,7,23.826741,38.114592
166,8,23.823281,38.111232
166,9,23.81936,38.107513
166,10,23.816841,38.103801
166,11,23.81599,38.102611
166,12,23.81599,38.102611
166,13,23.81652,38.101451
166,14,23.820341,38.10028
166,15,23.822991,38.099009
166,16,23.823142,38.098941
166,17,23.823251,38.09888
166,18,23.823612,38.098681
166,19,23.823621,38.098681
166,20,23.824051,38.09846
166,21,23.82415,38.098399
166,22,23.824159,38.098388
166,23,23.8244,38.098189
166,24,23.82364,38.095439
166,25,23.82119,38.09146
166,26,23.818331,38.08913
166,27,23.818111,38.087822
166,28,23.818641,38.084533
166,29,23.819822,38.080043
166,30,23.820392,38.078204
166,31,23.820732,38.077144
166,32,23.821062,38.075195
166,33,23.820662,38.071464
166,34,23.821071,38.067714
166,35,23.821601,38.066722
166,36,23.824673,38.066551
166,37,23.826162,38.066512
166,38,23.826871,38.064403
166,39,23.830342,38.063312
166,40,23.833021,38.061973
166,41,23.83456,38.061233
166,42,23.83515,38.060973
166,43,23.83609,38.060672
166,44,23.83585,38.059863
166,45,23.835779,38.059593
166,46,23.835669,38.059234
166,47,23.837348,38.058975
166,48,23.838209,38.056926
166,49,23.838999,38.053848
166,50,23.838509,38.051807
166,51,23.839459,38.050475
166,52,23.839579,38.049667
166,53,23.839678,38.048297
166,54,23.838817,38.046348
166,55,23.836237,38.044399
166,56,23.836077,38.04333
166,57,23.837027,38.04272
166,58,23.837106,38.042788
166,59,23.837396,38.042979
166,60,23.837366,38.042929
166,61,23.837396,38.042968
166,62,23.837258,38.042857
166,63,23.837027,38.042659
166,64,23.836857,38.042697
166,65,23.837776,38.043548
166,66,23.838507,38.043216
166,67,23.840598,38.041965
166,68,23.842577,38.043475
166,69,23.843227,38.044086
166,70,23.843227,38.044086
166,71,23.844628,38.043475
166,72,23.848288,38.041446
166,73,23.851537,38.038375
166,74,23.855197,38.035033
166,75,23.856958,38.033672
166,76,23.856977,38.033511
166,77,23.857018,38.033511
166,78,23.856938,38.03305
166,79,23.856817,38.03178
166,80,23.859127,38.030139
166,81,23.859287,38.026729
166,82,23.859598,38.023708
166,83,23.860169,38.020946
166,84,23.860298,38.017676
166,85,23.860318,38.014476
166,86,23.859787,38.011725
166,87,23.857706,38.011707
166,88,23.857296,38.009529
166,89,23.857786,38.009197
166,90,23.857817,38.009197
166,91,23.858057,38.008765
166,92,23.858066,38.008697
166,93,23.857728,38.008296
166,94,23.857717,38.008277
166,95,23.857557,38.008117
166,96,23.858346,38.007556
166,97,23.861187,38.007106
166,98,23.864657,38.006427
166,99,23.868736,38.005649
166,100,23.871286,38.00518
166,101,23.872396,38.004989
166,102,23.873137,38.004817
166,103,23.873516,38.004699
166,104,23.874026,38.004509
166,105,23.874997,38.004848
166,106,23.876825,38.005569
166,107,23.877476,38.006648
166,108,23.878065,38.007297
166,109,23.878216,38.007388
166,110,23.878116,38.007789
166,111,23.878175,38.00782
166,112,23.878376,38.007629
166,113,23.878395,38.00766
166,114,23.878376,38.007629
166,115,23.878425,38.007689
166,116,23.878247,38.007419
166,117,23.877996,38.007289
166,118,23.877497,38.006889
166,119,23.877376,38.006667
166,120,23.877367,38.006698
166,121,23.876957,38.005767
166,122,23.876346,38.005676
166,123,23.874887,38.004825
166,124,23.873497,38.004814
166,125,23.870017,38.005553
166,126,23.869307,38.005683
166,127,23.867915,38.005882
166,128,23.867396,38.005992
166,129,23.866396,38.006111
166,130,23.865246,38.006309
166,131,23.865107,38.00637
166,132,23.864617,38.0065
166,133,23.863997,38.006629
166,134,23.863756,38.006698
166,135,23.863106,38.006839
166,136,23.862806,38.006919
166,137,23.861927,38.007079
166,138,23.861187,38.007198
166,139,23.860798,38.008018
166,140,23.861138,38.010219
166,141,23.860437,38.012637
166,142,23.860378,38.015178
166,143,23.860488,38.018718
166,144,23.860458,38.019778
166,145,23.860119,38.02185
166,146,23.859669,38.023711
166,147,23.859669,38.023723
166,148,23.859209,38.024024
166,149,23.85528,38.024726
166,150,23.851459,38.025848
166,151,23.84819,38.026916
166,152,23.845001,38.028674
166,153,23.843472,38.027553
166,154,23.842522,38.027443
166,155,23.840882,38.028114
166,156,23.838241,38.029243
166,157,23.838222,38.029273
166,158,23.837503,38.029593
166,159,23.837503,38.029593
166,160,23.837284,38.029704
166,161,23.835984,38.027984
166,162,23.835264,38.027195
166,163,23.834324,38.026324
166,164,23.832914,38.024906
166,165,23.832314,38.025314
166,166,23.831244,38.025874
166,167,23.830534,38.026355
166,168,23.822945,38.032386
166,169,23.823154,38.032558
166,170,23.822945,38.03289
166,171,23.822895,38.032981
166,172,23.822994,38.032821
166,173,23.822994,38.032561
166,174,23.822673,38.032561
166,175,23.822763,38.032653
166,176,23.822563,38.032852
166,177,23.822233,38.033153
166,178,23.820364,38.034904
166,179,23.817863,38.036914
166,180,23.813512,38.039084
166,181,23.809272,38.040393
166,182,23.804472,38.041824
166,183,23.800953,38.042785
166,184,23.797623,38.043723
166,185,23.794333,38.044654
166,186,23.790413,38.045855
166,187,23.787702,38.047348
166,188,23.785133,38.049007
166,189,23.783634,38.049827
166,190,23.782474,38.050547
166,191,23.783594,38.049869
166,192,23.784063,38.04956
166,193,23.783484,38.049701
166,194,23.783453,38.048831
166,195,23.784112,38.04874
166,196,23.784113,38.048648
166,197,23.783792,38.048289
166,198,23.783663,38.048149
166,199,23.783302,38.047927
166,200,23.783302,38.047927
166,201,23.783012,38.048278
166,202,23.783022,38.048709
166,203,23.783062,38.049647
166,204,23.782962,38.052218
166,205,23.778673,38.053607
166,206,23.773462,38.056446
166,207,23.766762,38.059184
166,208,23.759072,38.060176
166,209,23.751892,38.061687
166,210,23.752811,38.065528
166,211,23.757811,38.067706
166,212,23.763091,38.069816
166,213,23.769041,38.072207
166,214,23.774051,38.07423
166,215,23.778271,38.076091
166,216,23.780722,38.077811
166,217,23.782773,38.08023
166,218,23.784841,38.082962
166,219,23.786621,38.085181
166,220,23.787771,38.08676
166,221,23.787632,38.087329
166,222,23.788721,38.089019
