105,1,23.840885,38.130809
105,2,23.840916,38.130821
105,3,23.841187,38.130969
105,4,23.841088,38.130981
105,5,23.841028,38.13119
105,6,23.84101,38.131221
105,7,23.840879,38.131431
105,8,23.840719,38.131752
105,9,23.840669,38.131789
105,10,23.840599,38.131869
105,11,23.839588,38.13161
105,12,23.838237,38.12889
105,13,23.836449,38.125171
105,14,23.833568,38.121459
105,15,23.830719,38.1188
105,16,23.828729,38.117259
105,17,23.82588,38.114448
105,18,23.82429,38.113856
105,19,23.823399,38.111926
105,20,23.82009,38.108695
105,21,23.81551,38.104605
105,22,23.809469,38.102138
105,23,23.803589,38.099788
105,24,23.797899,38.097617
105,25,23.79336,38.094726
105,26,23.79126,38.092006
105,27,23.788999,38.089064
105,28,23.786181,38.085334
105,29,23.78337,38.081622
105,30,23.77967,38.077461
105,31,23.77416,38.074489
105,32,23.768011,38.072048
105,33,23.76164,38.069488
105,34,23.755282,38.066967
105,35,23.75019,38.063235
105,36,23.74686,38.057968
105,37,23.744872,38.052997
105,38,23.741251,38.048747
105,39,23.736831,38.044788
105,40,23.734082,38.039939
105,41,23.73163,38.035098
105,42,23.72866,38.030738
105,43,23.72641,38.025997
105,44,23.724519,38.021068
105,45,23.720049,38.016837
105,46,23.717918,38.012366
105,47,23.717638,38.010597
105,48,23.717459,38.010398
105,49,23.717159,38.010097
105,50,23.7169,38.009925
105,51,23.716869,38.009925
105,52,23.71534,38.010475
105,53,23.714199,38.010013
105,54,23.713789,38.009605
105,55,23.712068,38.010234
105,56,23.710258,38.010963
105,57,23.709918,38.011111
105,58,23.707439,38.012332
105,59,23.7064,38.013221
105,60,23.704429,38.014739
105,61,23.70179,38.016311
105,62,23.69993,38.017711
105,63,23.69902,38.018359
105,64,23.69898,38.018379
105,65,23.69864,38.018489
105,66,23.69692,38.019031
105,67,23.695681,38.01926
105,68,23.69656,38.020069
105,69,23.69661,38.020179
105,70,23.697038,38.02069
105,71,23.697989,38.021541
105,72,23.698228,38.021682
105,73,23.698268,38.021682
105,74,23.698339,38.021831
105,75,23.6983,38.021831
105,76,23.697349,38.02106
105,77,23.69668,38.020412
105,78,23.69652,38.02024
105,79,23.69631,38.020068
105,80,23.696261,38.020057
105,81,23.696131,38.019958
105,82,23.69643,38.020236
105,83,23.697121,38.020015
105,84,23.698012,38.019504
105,85,23.698041,38.019504
105,86,23.698193,38.019874
105,87,23.698233,38.020034
105,88,23.698232,38.019965
105,89,23.698112,38.020057
105,90,23.697973,38.020137
105,91,23.697703,38.020408
105,92,23.697903,38.020298
105,93,23.697962,38.019779
105,94,23.697961,38.019557
105,95,23.699541,38.018836
105,96,23.700111,38.017417
105,97,23.702612,38.015586
105,98,23.705732,38.013854
105,99,23.706732,38.012565
105,100,23.708402,38.011627
105,101,23.709272,38.011245
105,102,23.710262,38.010836
105,103,23.710272,38.010807
105,104,23.710752,38.010608
105,105,23.711493,38.010276
105,106,23.711912,38.010104
105,107,23.711983,38.010104
105,108,23.713034,38.009704
105,109,23.713434,38.009513
105,110,23.713424,38.009482
105,111,23.713604,38.009353
105,112,23.716724,38.009422
105,113,23.718484,38.013893
105,114,23.722025,38.018043
105,115,23.723514,38.019313
105,116,23.723944,38.019855
105,117,23.724874,38.021274
105,118,23.725543,38.023505
105,119,23.725954,38.024756
105,120,23.726823,38.026477
105,121,23.727413,38.027915
105,122,23.728394,38.030006
105,123,23.729682,38.031936
105,124,23.731542,38.034698
105,125,23.734031,38.0387
105,126,23.734371,38.040908
105,127,23.735342,38.043288
105,128,23.737242,38.044898
105,129,23.739381,38.046786
105,130,23.742333,38.049495
105,131,23.744792,38.052466
105,132,23.746683,38.057315
105,133,23.750233,38.062896
105,134,23.756052,38.067035
105,135,23.763021,38.069866
105,136,23.770592,38.072894
105,137,23.777502,38.075813
105,138,23.782652,38.080394
105,139,23.786731,38.085754
105,140,23.789532,38.089423
105,141,23.790912,38.091205
105,142,23.790943,38.091205
105,143,23.792244,38.092875
105,144,23.796283,38.096595
105,145,23.802923,38.099196
105,146,23.809213,38.101665
105,147,23.814413,38.103503
105,148,23.815572,38.102912
105,149,23.815603,38.102851
105,150,23.815693,38.102672
105,151,23.817312,38.10467
105,152,23.820522,38.108481
105,153,23.824623,38.11235
105,154,23.828573,38.116298
105,155,23.832603,38.120349
105,156,23.836473,38.125029
105,157,23.838783,38.129798
105,158,23.840633,38.13174
105,159,23.841034,38.131179
105,160,23.841014,38.131179
105,161,23.840996,38.131099
105,162,23.841135,38.130927
105,163,23.841055,38.130958
105,164,23.840996,38.131179
105,165,23.840956,38.131217
105,166,23.840956,38.131228
105,167,23.840816,38.131419
105,168,23.839937,38.131881
105,169,23.839286,38.130863
105,170,23.837526,38.127231
105,171,23.835236,38.12308
105,172,23.831596,38.119342
105,173,23.829447,38.118171
105,174,23.827087,38.115642
105,175,23.824577,38.11399
105,176,23.823797,38.113212
105,177,23.823797,38.113212
105,178,23.823276,38.111751
105,179,23.820307,38.108901
105,180,23.816467,38.105232
105,181,23.810577,38.102531
105,182,23.804497,38.10012
105,183,23.798267,38.097701
105,184,23.793237,38.0945
105,185,23.790867,38.091422
105,186,23.787928,38.087524
105,187,23.784508,38.083045
105,188,23.780628,38.078303
105,189,23.775247,38.074943
105,190,23.769147,38.072501
105,191,23.762937,38.070041
105,192,23.758827,38.06882
105,193,23.759947,38.068279
105,194,23.759876,38.066669
105,195,23.759827,38.066268
105,196,23.758787,38.064536
105,197,23.758226,38.063896
105,198,23.757967,38.063506
105,199,23.756877,38.061496
105,200,23.755867,38.059005
105,201,23.754448,38.057036
105,202,23.753538,38.055808
105,203,23.752317,38.053817
105,204,23.751768,38.052047
105,205,23.751799,38.050796
105,206,23.751539,38.050464
105,207,23.751409,38.050094
105,208,23.751319,38.049976
105,209,23.75152,38.049476
105,210,23.753731,38.048705
105,211,23.755032,38.048145
105,212,23.757132,38.046916
105,213,23.758301,38.045714
105,214,23.759241,38.044364
105,215,23.760671,38.042632
105,216,23.761391,38.042331
105,217,23.762821,38.04201
105,218,23.762892,38.041992
105,219,23.763111,38.041991
105,220,23.76238,38.041221
105,221,23.762581,38.041331
105,222,23.762991,38.041664
105,223,23.76197,38.041892
105,224,23.760271,38.042911
105,225,23.759171,38.044501
105,226,23.75861,38.045261
105,227,23.757799,38.04615
105,228,23.75548,38.047679
105,229,23.754379,38.048088
105,230,23.75222,38.048846
105,231,23.750589,38.049487
105,232,23.7507,38.049708
105,233,23.75132,38.05025
105,234,23.750879,38.05136
105,235,23.750669,38.051509
105,236,23.751489,38.052348
105,237,23.752619,38.054297
105,238,23.753939,38.056258
105,239,23.754209,38.056629
105,240,23.755159,38.05791
105,241,23.756059,38.059691
105,242,23.75718,38.062522
105,243,23.758009,38.063583
105,244,23.759588,38.065784
105,245,23.759998,38.067634
105,246,23.763677,38.069892
105,247,23.769918,38.072494
105,248,23.776967,38.075423
105,249,23.782527,38.080222
105,250,23.786577,38.085514
105,251,23.790537,38.090705
105,252,23.794407,38.095435
105,253,23.801086,38.098536
105,254,23.807877,38.101245
105,255,23.814497,38.103576
105,256,23.815098,38.104087
105,257,23.816168,38.105475
105,258,23.820238,38.108978
105,259,23.823377,38.113269
105,260,23.826717,38.11523
105,261,23.829708,38.11838
105,262,23.830729,38.11856
105,263,23.832948,38.12078
105,264,23.836128,38.124541
105,265,23.838189,38.128841
105,266,23.840279,38.131839
105,267,23.8408,38.13127
105,268,23.8408,38.131233
105,269,23.840949,38.131091
105,270,23.84095,38.13111
105,271,23.840979,38.131134
105,272,23.841009,38.131072
105,273,23.841,38.131053
105,274,23.841049,38.130904
105,275,23.840959,38.130893
105,276,23.840929,38.131084
105,277,23.840898,38.131144
105,278,23.840908,38.131156
105,279,23.840769,38.131335
105,280,23.840769,38.131347
105,281,23.839828,38.131927
105,282,23.841109,38.134437
105,283,23.843249,38.138015
105,284,23.845459,38.139217
105,285,23.845459,38.139228
105,286,23.845499,38.139338
105,287,23.844718,38.14117
105,288,23.84738,38.14426
105,289,23.850639,38.14772
105,290,23.854188,38.151221
105,291,23.855799,38.155192
105,292,23.856468,38.159873
105,293,23.856499,38.163852
105,294,23.856428,38.168403
105,295,23.855309,38.172912
105,296,23.855089,38.177081
105,297,23.853429,38.180899
105,298,23.852619,38.184558
105,299,23.853898,38.185008
105,300,23.85405,38.185897
105,301,23.85437,38.190239
105,302,23.85309,38.19474
105,303,23.85355,38.1986
105,304,23.857479,38.201011
105,305,23.85833,38.203452
105,306,23.86223,38.205501
105,307,23.865869,38.206592
105,308,23.8696,38.208263
105,309,23.87288,38.21081
105,310,23.874552,38.213832
105,311,23.876131,38.214912
105,312,23.87709,38.216083
105,313,23.87648,38.217734
105,314,23.875481,38.220283
105,315,23.875329,38.222782
105,316,23.876141,38.223952
105,317,23.874781,38.225604
105,318,23.872952,38.228843
105,319,23.870672,38.232684
105,320,23.868172,38.236236
105,321,23.868952,38.237697
105,322,23.872252,38.239665
105,323,23.876282,38.240775
105,324,23.880201,38.238845
105,325,23.88384,38.237414
105,326,23.88439,38.240264
105,327,23.886761,38.243423
105,328,23.888661,38.246765
105,329,23.89114,38.248733
105,330,23.891131,38.248794
105,331,23.891111,38.248832
105,332,23.891142,38.248794
105,333,23.891151,38.248782
105,334,23.89087,38.248622
105,335,23.891061,38.248622
105,336,23.891052,38.248633
105,337,23.890133,38.248283
105,338,23.888924,38.247302
105,339,23.888723,38.246932
105,340,23.887314,38.244121
105,341,23.884983,38.240913
105,342,23.883873,38.237502
105,343,23.881293,38.238391
105,344,23.877352,38.240382
105,345,23.873093,38.240241
105,346,23.869833,38.238219
105,347,23.867362,38.23648
105,348,23.870182,38.23365
105,349,23.872492,38.229609
105,350,23.874863,38.225952
105,351,23.875923,38.223941
105,352,23.875794,38.222571
105,353,23.876034,38.219161
105,354,23.876703,38.217082
105,355,23.876784,38.216781
105,356,23.876784,38.216769
105,357,23.877163,38.21614
105,358,23.875973,38.214729
105,359,23.873253,38.2135
105,360,23.872762,38.21049
105,361,23.869543,38.208049
105,362,23.865504,38.206508
105,363,23.861454,38.205478
105,364,23.857404,38.203009
105,365,23.857205,38.200542
105,366,23.853255,38.197971
105,367,23.853734,38.19337
105,368,23.854466,38.18912
105,369,23.854065,38.185092
105,370,23.852914,38.183174
105,371,23.853895,38.178942
105,372,23.855045,38.174441
105,373,23.856215,38.169471
105,374,23.856486,38.164252
105,375,23.856745,38.160472
105,376,23.855764,38.156604
105,377,23.854944,38.152285
