75,1,23.840647,38.131759
75,2,23.839716,38.131759
75,3,23.838266,38.128841
75,4,23.836067,38.124309
75,5,23.832348,38.120159
75,6,23.829748,38.118469
75,7,23.826938,38.115471
75,8,23.824548,38.113971
75,9,23.823558,38.112071
75,10,23.819788,38.108382
75,11,23.814367,38.103992
75,12,23.807327,38.101241
75,13,23.800188,38.09843
75,14,23.793808,38.095149
75,15,23.789968,38.090209
75,16,23.785919,38.084949
75,17,23.78199,38.080008
75,18,23.779501,38.077559
75,19,23.779231,38.07582
75,20,23.778739,38.074611
75,21,23.780451,38.073383
75,22,23.781781,38.072944
75,23,23.78158,38.073524
75,24,23.781579,38.073512
75,25,23.78162,38.0735
75,26,23.781601,38.073562
75,27,23.781597,38.073589
75,28,23.781217,38.073649
75,29,23.781377,38.073569
75,30,23.781368,38.073569
75,31,23.781559,38.07349
75,32,23.781549,38.073619
75,33,23.781559,38.073508
75,34,23.782058,38.073158
75,35,23.781269,38.072597
75,36,23.779859,38.073768
75,37,23.77803,38.074958
75,38,23.77946,38.076018
75,39,23.781111,38.078368
75,40,23.78441,38.08258
75,41,23.78833,38.087692
75,42,23.79132,38.09159
75,43,23.79132,38.09159
75,44,23.791671,38.09207
75,45,23.794591,38.095531
75,46,23.800821,38.098422
75,47,23.807062,38.100913
75,48,23.813461,38.103251
75,49,23.815601,38.102912
75,50,23.816712,38.103343
75,51,23.818861,38.106932
75,52,23.822632,38.110511
75,53,23.826403,38.114142
75,54,23.829953,38.117633
75,55,23.834343,38.122085
75,56,23.837032,38.126136
75,57,23.839462,38.131236
75,58,23.840773,38.131434
75,59,23.841022,38.131076
75,60,23.841082,38.130935
75,61,23.841011,38.130924
75,62,23.840832,38.131202
75,63,23.840592,38.131412
75,64,23.840831,38.13127
75,65,23.840842,38.131282
75,66,23.840931,38.131072
75,67,23.84102,38.130924
75,68,23.840981,38.130924
75,69,23.84111,38.131003
75,70,23.84103,38.131103
75,71,23.84083,38.131274
75,72,23.840691,38.131526
75,73,23.840671,38.131538
75,74,23.840641,38.131606
75,75,23.83975,38.131847
75,76,23.838739,38.130008
75,77,23.83691,38.126067
75,78,23.834361,38.122256
75,79,23.83086,38.118617
75,80,23.82774,38.115596
75,81,23.825099,38.112968
75,82,23.82184,38.109878
75,83,23.818651,38.106826
75,84,23.81669,38.103416
75,85,23.816169,38.102676
75,86,23.816,38.102626
75,87,23.816,38.102626
75,88,23.815531,38.102485
75,89,23.812931,38.101337
75,90,23.811441,38.099875
75,91,23.810381,38.100345
75,92,23.808711,38.101154
75,93,23.8073,38.100894
75,94,23.80446,38.099773
75,95,23.80167,38.098693
75,96,23.80089,38.097812
75,97,23.800341,38.097052
75,98,23.799501,38.095923
75,99,23.799141,38.095462
75,100,23.798882,38.095103
