206,1,23.76799,38.108645
206,2,23.76787,38.108077
206,3,23.768221,38.107657
206,4,23.768911,38.107608
206,5,23.76938,38.107596
206,6,23.7702,38.107566
206,7,23.770552,38.108257
206,8,23.770832,38.108535
206,9,23.771032,38.108363
206,10,23.771033,38.108424
206,11,23.771023,38.108646
206,12,23.771032,38.108646
206,13,23.770952,38.108684
206,14,23.770523,38.108443
206,15,23.770283,38.107875
206,16,23.769753,38.107704
206,17,23.769432,38.107704
206,18,23.769422,38.107715
206,19,23.768772,38.107715
206,20,23.767893,38.107864
206,21,23.767911,38.108535
206,22,23.768451,38.108813
206,23,23.768462,38.108813
206,24,23.76856,38.108764
206,25,23.768541,38.108825
206,26,23.768561,38.108787
206,27,23.76857,38.108775
206,28,23.768089,38.108676
206,29,23.767818,38.108066
206,30,23.768259,38.107665
206,31,23.769129,38.107654
206,32,23.770118,38.107635
206,33,23.770458,38.108493
206,34,23.770738,38.108543
206,35,23.771019,38.108394
206,36,23.770629,38.108634
206,37,23.77041,38.108264
206,38,23.77024,38.107875
206,39,23.76958,38.107734
206,40,23.768791,38.107715
206,41,23.767891,38.107765
206,42,23.767881,38.108375
206,43,23.768301,38.108825
206,44,23.768451,38.108825
206,45,23.768471,38.108863
206,46,23.768621,38.108825
206,47,23.768621,38.108863
206,48,23.768612,38.108863
206,49,23.768813,38.108901
206,50,23.769003,38.109389
206,51,23.768972,38.110438
206,52,23.770012,38.110869
206,53,23.770533,38.111141
206,54,23.770843,38.111339
206,55,23.770903,38.111339
206,56,23.770912,38.111327
206,57,23.770631,38.11129
206,58,23.770061,38.110881
206,59,23.769601,38.110893
206,60,23.769,38.110454
206,61,23.768952,38.109664
206,62,23.768951,38.109214
206,63,23.768822,38.108863
206,64,23.768772,38.109053
206,65,23.768782,38.108913
206,66,23.768701,38.108741
206,67,23.768511,38.108753
206,68,23.768091,38.108752
206,69,23.767912,38.108821
206,70,23.768201,38.10889
206,71,23.768042,38.108748
206,72,23.767863,38.108817
206,73,23.768192,38.108798
206,74,23.768482,38.108818
206,75,23.768532,38.108829
206,76,23.768612,38.108848
206,77,23.768612,38.108909
206,78,23.768621,38.108878
206,79,23.767952,38.108657
206,80,23.767881,38.107917
206,81,23.768661,38.107707
206,82,23.768661,38.107016
206,83,23.769022,38.106845
206,84,23.769271,38.106646
206,85,23.769182,38.106826
206,86,23.769163,38.106887
206,87,23.769542,38.107158
206,88,23.769913,38.106879
206,89,23.769842,38.106601
206,90,23.769842,38.106501
206,91,23.769851,38.106501
206,92,23.769531,38.107101
206,93,23.769041,38.106669
206,94,23.76926,38.106632
206,95,23.76928,38.106601
206,96,23.76918,38.106613
206,97,23.7687,38.106994
206,98,23.768749,38.107234
206,99,23.768769,38.107254
206,100,23.768608,38.107715
206,101,23.767908,38.107856
206,102,23.767908,38.108416
206,103,23.768349,38.108787
206,104,23.768518,38.108627
206,105,23.7685,38.108627
206,106,23.768469,38.108695
206,107,23.7678,38.108214
206,108,23.76821,38.107673
206,109,23.76911,38.107654
206,110,23.769989,38.107653
206,111,23.76998,38.107783
206,112,23.770059,38.108134
206,113,23.770029,38.108394
206,114,23.770149,38.108184
206,115,23.77013,38.108214
206,116,23.77005,38.107974
206,117,23.76938,38.107654
206,118,23.768502,38.107692
206,119,23.767901,38.107963
206,120,23.767919,38.108585
206,121,23.767919,38.108653
206,122,23.767919,38.108653
206,123,23.76803,38.108683
206,124,23.76857,38.108882
206,125,23.768601,38.109123
