122,1,23.931175,37.838851
122,2,23.930614,37.83929
122,3,23.931104,37.840301
122,4,23.931585,37.841022
122,5,23.929805,37.842514
122,6,23.928915,37.845394
122,7,23.928955,37.850173
122,8,23.930195,37.855021
122,9,23.930954,37.85987
122,10,23.931753,37.861099
122,11,23.930594,37.864509
122,12,23.929323,37.869331
122,13,23.930433,37.871101
122,14,23.931313,37.87355
122,15,23.930952,37.874439
122,16,23.928722,37.87825
122,17,23.926123,37.882659
122,18,23.925013,37.884548
122,19,23.924442,37.885695
122,20,23.923992,37.886657
122,21,23.921682,37.888827
122,22,23.918124,37.89188
122,23,23.913383,37.894809
122,24,23.908952,37.897628
122,25,23.905102,37.9006
122,26,23.899231,37.90137
122,27,23.895432,37.90314
122,28,23.894951,37.903651
122,29,23.894401,37.90747
122,30,23.895293,37.912371
122,31,23.892841,37.917022
122,32,23.890081,37.921573
122,33,23.884692,37.923011
122,34,23.884972,37.927039
122,35,23.884253,37.930618
122,36,23.883281,37.933368
122,37,23.885221,37.934429
122,38,23.888941,37.932807
122,39,23.89101,37.936057
122,40,23.892509,37.939467
122,41,23.8941,37.942978
122,42,23.89587,37.946518
122,43,23.897659,37.950198
122,44,23.89938,37.95362
122,45,23.9002,37.95534
122,46,23.90037,37.956962
122,47,23.90057,37.959281
122,48,23.90045,37.961883
122,49,23.900989,37.962852
122,50,23.90457,37.963733
122,51,23.906889,37.964183
122,52,23.906908,37.964732
122,53,23.906248,37.966422
122,54,23.905739,37.968703
122,55,23.90494,37.972495
122,56,23.901359,37.976344
122,57,23.89654,37.979465
122,58,23.89296,37.981795
122,59,23.88951,37.984176
122,60,23.885339,37.986514
122,61,23.8832,37.987636
122,62,23.880829,37.988616
122,63,23.881029,37.989627
122,64,23.881498,37.990196
122,65,23.881517,37.990226
122,66,23.881977,37.990527
122,67,23.881977,37.990566
122,68,23.882067,37.990657
122,69,23.881946,37.990577
122,70,23.881636,37.990355
122,71,23.881315,37.990134
122,72,23.881315,37.990123
122,73,23.881796,37.990424
122,74,23.882045,37.991176
122,75,23.881546,37.992976
122,76,23.880865,37.995437
122,77,23.880195,37.997997
122,78,23.880396,38.000296
122,79,23.880707,38.002398
122,80,23.882036,38.002399
122,81,23.884056,38.001937
122,82,23.884707,38.002078
122,83,23.884386,38.003268
122,84,23.885036,38.003589
122,85,23.888087,38.004069
122,86,23.891716,38.004501
122,87,23.896317,38.003711
122,88,23.899396,38.003192
122,89,23.900368,38.003093
122,90,23.904417,38.002654
122,91,23.909848,38.002562
122,92,23.912937,38.000193
122,93,23.918118,37.998725
122,94,23.923597,37.997657
122,95,23.928908,37.997997
122,96,23.934277,37.999427
122,97,23.939167,38.001567
122,98,23.940777,38.001987
122,99,23.942057,38.002356
122,100,23.945587,38.003497
122,101,23.950506,38.004989
122,102,23.955366,38.006439
122,103,23.959437,38.007579
122,104,23.964426,38.008068
122,105,23.969736,38.010405
122,106,23.974486,38.012656
122,107,23.977545,38.015666
122,108,23.979704,38.017966
122,109,23.979954,38.018085
122,110,23.980004,38.018115
122,111,23.980513,38.018546
122,112,23.980513,38.018558
122,113,23.980362,38.01857
122,114,23.980482,38.018729
