83,1,23.853458,38.0031
83,2,23.854568,38.00336
83,3,23.856339,38.003169
83,4,23.861599,38.000098
83,5,23.865919,37.99821
83,6,23.869099,37.99636
83,7,23.87296,37.994521
83,8,23.876928,37.990963
83,9,23.880169,37.988933
83,10,23.881118,37.989784
83,11,23.881359,37.990172
83,12,23.881319,37.990172
83,13,23.881249,37.990093
83,14,23.881427,37.990211
83,15,23.881428,37.990092
83,16,23.881588,37.990291
83,17,23.881588,37.990352
83,18,23.881348,37.990112
83,19,23.881348,37.990123
83,20,23.881237,37.990112
83,21,23.881388,37.990073
83,22,23.880287,37.989005
83,23,23.879097,37.989573
83,24,23.875098,37.992244
83,25,23.876198,37.995006
83,26,23.876497,37.999335
83,27,23.877937,38.001593
83,28,23.878397,38.003074
83,29,23.877586,38.003173
83,30,23.877346,38.003753
83,31,23.878977,38.003753
83,32,23.879026,38.003741
83,33,23.879985,38.003711
83,34,23.880655,38.002261
83,35,23.880146,37.998431
83,36,23.880806,37.995731
83,37,23.882156,37.990859
83,38,23.883467,37.987548
83,39,23.887766,37.985167
83,40,23.892266,37.982269
83,41,23.895805,37.979937
83,42,23.900136,37.977138
83,43,23.903894,37.974246
83,44,23.905525,37.970668
83,45,23.906065,37.966986
83,46,23.906574,37.965068
83,47,23.905724,37.964076
83,48,23.901514,37.962967
83,49,23.898194,37.962584
83,50,23.894173,37.958693
83,51,23.889834,37.956844
83,52,23.884823,37.954944
83,53,23.880164,37.953574
83,54,23.876043,37.952983
83,55,23.872463,37.952231
83,56,23.869614,37.95201
83,57,23.870384,37.95198
83,58,23.872644,37.952159
83,59,23.872704,37.952129
83,60,23.872604,37.951568
83,61,23.872605,37.951427
83,62,23.872574,37.951415
83,63,23.872423,37.951655
83,64,23.872364,37.952217
83,65,23.867714,37.952125
83,66,23.862564,37.951583
83,67,23.862454,37.951583
83,68,23.861873,37.951472
83,69,23.863773,37.948462
83,70,23.866212,37.944462
83,71,23.867594,37.94007
83,72,23.869194,37.935802
83,73,23.870704,37.932281
83,74,23.872275,37.92826
83,75,23.873865,37.923728
83,76,23.875455,37.918788
83,77,23.874605,37.914348
83,78,23.873605,37.910148
83,79,23.874425,37.90884
83,80,23.876116,37.906249
83,81,23.880516,37.90554
83,82,23.883005,37.903961
83,83,23.885145,37.901371
83,84,23.885046,37.898979
83,85,23.884266,37.89709
83,86,23.883137,37.89289
83,87,23.883137,37.892878
83,88,23.882547,37.892959
83,89,23.882467,37.893169
83,90,23.882436,37.893157
83,91,23.882396,37.893195
83,92,23.882345,37.893234
83,93,23.882216,37.893062
83,94,23.882515,37.892872
83,95,23.882885,37.892722
83,96,23.883856,37.895931
83,97,23.884886,37.89849
83,98,23.884905,37.898521
83,99,23.885034,37.898822
83,100,23.884904,37.90182
83,101,23.882984,37.904052
83,102,23.879954,37.905563
83,103,23.875353,37.907073
83,104,23.873972,37.909454
83,105,23.873762,37.910713
83,106,23.874832,37.914771
83,107,23.875382,37.919272
83,108,23.87379,37.924282
83,109,23.872421,37.928081
83,110,23.870481,37.932922
83,111,23.86876,37.936961
83,112,23.867231,37.941901
83,113,23.864992,37.946612
83,114,23.863332,37.949252
83,115,23.863022,37.949764
83,116,23.864772,37.951453
83,117,23.869453,37.951842
83,118,23.875284,37.952731
83,119,23.881754,37.95367
83,120,23.886784,37.955741
83,121,23.893444,37.957882
83,122,23.897504,37.962222
83,123,23.902914,37.963234
83,124,23.906754,37.964145
83,125,23.906754,37.964873
83,126,23.906152,37.966976
83,127,23.905683,37.968986
83,128,23.904894,37.972618
83,129,23.901994,37.975997
83,130,23.897735,37.978717
83,131,23.893675,37.981319
83,132,23.889574,37.984157
83,133,23.885124,37.986678
83,134,23.882204,37.98796
83,135,23.881084,37.989761
83,136,23.881365,37.98997
83,137,23.881365,37.98997
83,138,23.882055,37.990611
83,139,23.881916,37.990802
83,140,23.881766,37.990913
83,141,23.881784,37.990913
83,142,23.881895,37.990451
83,143,23.881895,37.990542
83,144,23.882166,37.990722
83,145,23.881987,37.991634
83,146,23.881237,37.994293
83,147,23.880398,37.997321
83,148,23.880197,37.999633
83,149,23.880627,38.001594
83,150,23.880697,38.002265
83,151,23.880467,38.002456
83,152,23.879997,38.002517
83,153,23.879868,38.002547
83,154,23.879547,38.002548
83,155,23.879528,38.002578
83,156,23.879568,38.002578
83,157,23.879488,38.002578
83,158,23.879778,38.002567
83,159,23.879788,38.002567
83,160,23.879689,38.002567
83,161,23.879518,38.002517
83,162,23.879389,38.002567
83,163,23.879398,38.002604
83,164,23.879608,38.002616
