145,1,23.840807,38.131343
145,2,23.840846,38.131233
145,3,23.840846,38.131221
145,4,23.841137,38.130931
145,5,23.841047,38.130912
145,6,23.840828,38.131332
145,7,23.840677,38.131461
145,8,23.840677,38.131473
145,9,23.840668,38.131564
145,10,23.839789,38.131816
145,11,23.838909,38.130175
145,12,23.83725,38.126674
145,13,23.835288,38.123104
145,14,23.832138,38.119902
145,15,23.829397,38.117141
145,16,23.829607,38.116809
145,17,23.831396,38.118419
145,18,23.832737,38.118221
145,19,23.834328,38.117991
145,20,23.835617,38.116973
145,21,23.836878,38.115722
145,22,23.837818,38.114711
145,23,23.838598,38.113932
145,24,23.839619,38.112811
145,25,23.840819,38.11148
145,26,23.841309,38.110431
145,27,23.841339,38.11037
145,28,23.842149,38.110621
145,29,23.844579,38.111991
145,30,23.84741,38.113811
145,31,23.850811,38.113982
145,32,23.853472,38.112323
145,33,23.856392,38.110873
145,34,23.859142,38.109653
145,35,23.861513,38.108001
145,36,23.864233,38.10662
145,37,23.865463,38.10614
145,38,23.868223,38.105338
145,39,23.871513,38.104198
145,40,23.874625,38.102829
145,41,23.877904,38.102489
145,42,23.881404,38.10197
145,43,23.884655,38.101001
145,44,23.887646,38.098842
145,45,23.890267,38.096381
145,46,23.893606,38.094943
145,47,23.894846,38.092304
145,48,23.895046,38.091342
145,49,23.894966,38.091422
145,50,23.895185,38.091384
145,51,23.894085,38.094173
145,52,23.890634,38.096213
145,53,23.887514,38.099185
145,54,23.883814,38.101523
145,55,23.878843,38.102473
145,56,23.874504,38.103034
145,57,23.870033,38.104724
145,58,23.865762,38.106055
145,59,23.863432,38.107154
145,60,23.860542,38.108794
145,61,23.860601,38.108756
145,62,23.860561,38.108767
145,63,23.860321,38.108859
145,64,23.857841,38.110488
145,65,23.856762,38.110869
145,66,23.857391,38.112079
145,67,23.859432,38.113769
145,68,23.857983,38.115577
145,69,23.856922,38.117786
145,70,23.857252,38.119037
145,71,23.858452,38.121208
145,72,23.856592,38.123698
145,73,23.856993,38.127708
145,74,23.858663,38.130649
145,75,23.859044,38.131111
145,76,23.859623,38.13259
145,77,23.858204,38.134501
145,78,23.857384,38.135413
145,79,23.856113,38.136931
145,80,23.855994,38.136932
145,81,23.855843,38.136962
145,82,23.854992,38.1379
145,83,23.852822,38.13951
145,84,23.85015,38.139499
145,85,23.84571,38.139407
145,86,23.845651,38.139407
145,87,23.845332,38.138896
145,88,23.841732,38.136004
145,89,23.839943,38.131842
145,90,23.840803,38.131313
145,91,23.840993,38.130832
145,92,23.841003,38.130862
145,93,23.841063,38.130893
145,94,23.841112,38.130813
145,95,23.841032,38.130825
145,96,23.840841,38.130862
145,97,23.840901,38.130924
145,98,23.840811,38.131294
145,99,23.840631,38.131595
145,100,23.839481,38.131503
145,101,23.837541,38.127513
145,102,23.834723,38.122585
145,103,23.830402,38.118163
145,104,23.827032,38.114883
145,105,23.824122,38.112033
145,106,23.820742,38.108825
145,107,23.817602,38.105575
145,108,23.815971,38.102614
145,109,23.815952,38.102604
145,110,23.815483,38.102462
145,111,23.812692,38.101081
145,112,23.810543,38.09875
145,113,23.809743,38.096031
145,114,23.809053,38.093059
145,115,23.809023,38.090296
145,116,23.809472,38.087516
145,117,23.810023,38.085986
145,118,23.809642,38.083106
145,119,23.807253,38.080627
145,120,23.807343,38.078246
145,121,23.807521,38.075397
145,122,23.805062,38.075515
145,123,23.801911,38.075706
145,124,23.80171,38.075675
145,125,23.801701,38.075423
145,126,23.801651,38.075312
145,127,23.80121,38.075652
145,128,23.799841,38.075812
145,129,23.799051,38.075923
145,130,23.797091,38.076442
145,131,23.794371,38.077434
145,132,23.795481,38.080333
145,133,23.79735,38.083133
145,134,23.79931,38.085693
145,135,23.79953,38.085945
145,136,23.800011,38.086475
145,137,23.80005,38.086505
145,138,23.79956,38.087756
145,139,23.79712,38.090766
145,140,23.796181,38.092097
145,141,23.794481,38.094176
145,142,23.793312,38.096568
145,143,23.794872,38.097019
145,144,23.795202,38.096858
145,145,23.795232,38.096847
145,146,23.797194,38.097327
145,147,23.801064,38.098819
145,148,23.805923,38.100719
145,149,23.809463,38.10218
145,150,23.813694,38.10509
145,151,23.814345,38.105289
145,152,23.817314,38.106239
145,153,23.821483,38.11021
145,154,23.824463,38.114051
145,155,23.826983,38.11547
145,156,23.829922,38.118591
145,157,23.831612,38.119392
145,158,23.834881,38.122691
145,159,23.83745,38.127342
145,160,23.83926,38.131042
145,161,23.84062,38.131423
145,162,23.840651,38.131423
145,163,23.84102,38.130943
145,164,23.840941,38.130832
145,165,23.840931,38.130821
145,166,23.840882,38.130821
145,167,23.840881,38.13084
145,168,23.8409,38.130801
145,169,23.84094,38.130751
145,170,23.84115,38.130752
145,171,23.84116,38.130771
145,172,23.8411,38.130863
145,173,23.840891,38.131313
145,174,23.840762,38.131412
145,175,23.84082,38.131251
145,176,23.840531,38.131522
