187,1,23.8404,38.131785
187,2,23.840341,38.131736
187,3,23.839912,38.132015
187,4,23.839953,38.132396
187,5,23.841103,38.134567
187,6,23.842573,38.137366
187,7,23.845354,38.138896
187,8,23.845385,38.139186
187,9,23.845175,38.139507
187,10,23.841474,38.140586
187,11,23.837435,38.140838
187,12,23.835374,38.140746
187,13,23.833154,38.139445
187,14,23.830956,38.139266
187,15,23.828035,38.138507
187,16,23.826235,38.139148
187,17,23.824025,38.138728
187,18,23.823265,38.138267
187,19,23.823255,38.138327
187,20,23.823496,38.138389
187,21,23.825285,38.1389
187,22,23.826996,38.138339
187,23,23.830135,38.13885
187,24,23.832216,38.139411
187,25,23.834745,38.1408
187,26,23.836645,38.141059
187,27,23.840346,38.140578
187,28,23.841116,38.14059
187,29,23.841206,38.140602
187,30,23.841406,38.14059
187,31,23.841995,38.138991
187,32,23.841314,38.13605
187,33,23.839204,38.131801
187,34,23.836885,38.127033
187,35,23.833155,38.121581
187,36,23.828425,38.11676
187,37,23.823725,38.112128
187,38,23.818964,38.107589
187,39,23.813595,38.103648
187,40,23.807145,38.101138
187,41,23.800644,38.098579
187,42,23.794495,38.095779
187,43,23.791534,38.0923
187,44,23.791014,38.09196
187,45,23.788114,38.091419
187,46,23.783795,38.090858
187,47,23.778725,38.091228
187,48,23.775165,38.092117
187,49,23.772266,38.092578
187,50,23.770506,38.092357
187,51,23.767515,38.091957
187,52,23.762304,38.091285
187,53,23.758934,38.090175
187,54,23.758904,38.090164
187,55,23.758893,38.090164
187,56,23.757623,38.090472
187,57,23.755363,38.092101
187,58,23.752563,38.094142
187,59,23.752924,38.095714
187,60,23.753855,38.097045
187,61,23.755265,38.099067
187,62,23.756535,38.100875
187,63,23.758005,38.103046
187,64,23.760035,38.105956
187,65,23.760765,38.109366
187,66,23.760995,38.112857
187,67,23.760765,38.114906
187,68,23.759106,38.115065
187,69,23.756577,38.115066
187,70,23.756367,38.116717
187,71,23.756027,38.119056
187,72,23.755358,38.120265
187,73,23.754177,38.120315
187,74,23.754867,38.121406
187,75,23.756077,38.123397
187,76,23.757407,38.125575
187,77,23.758547,38.127437
187,78,23.759416,38.128867
187,79,23.758486,38.129417
187,80,23.757425,38.130477
187,81,23.756605,38.129268
187,82,23.757484,38.128429
187,83,23.756785,38.127281
187,84,23.756655,38.127231
187,85,23.756635,38.12704
187,86,23.756617,38.12704
187,87,23.756576,38.127002
187,88,23.756527,38.126983
187,89,23.756468,38.126903
187,90,23.756578,38.126952
187,91,23.757238,38.127284
187,92,23.758648,38.127536
187,93,23.759499,38.128886
187,94,23.759789,38.129866
187,95,23.763208,38.130218
187,96,23.765478,38.130469
187,97,23.769989,38.13121
187,98,23.774559,38.132011
187,99,23.776409,38.13314
187,100,23.778219,38.133509
187,101,23.779379,38.13272
187,102,23.781198,38.133201
187,103,23.78431,38.133003
187,104,23.78697,38.132441
187,105,23.78714,38.130321
187,106,23.788191,38.129241
187,107,23.78969,38.12965
187,108,23.791041,38.130561
187,109,23.7945,38.129859
187,110,23.79494,38.128619
187,111,23.795181,38.12545
187,112,23.797201,38.12178
187,113,23.7994,38.117778
187,114,23.80166,38.113707
187,115,23.80373,38.110019
187,116,23.805811,38.106337
187,117,23.807072,38.106787
187,118,23.808743,38.106258
187,119,23.809923,38.106907
187,120,23.812063,38.106338
187,121,23.814303,38.105628
187,122,23.817293,38.10617
187,123,23.820513,38.109191
187,124,23.823543,38.1127
187,125,23.826193,38.114661
187,126,23.828944,38.11737
187,127,23.830842,38.118651
187,128,23.832554,38.120441
187,129,23.835604,38.12353
187,130,23.837534,38.127139
187,131,23.839154,38.130519
187,132,23.840612,38.131789
187,133,23.840683,38.13145
187,134,23.840763,38.131041
187,135,23.840933,38.1309
187,136,23.841093,38.130939
187,137,23.840973,38.130767
187,138,23.841103,38.130885
187,139,23.841103,38.130885
187,140,23.840813,38.131305
187,141,23.840423,38.131556
187,142,23.840343,38.131729
187,143,23.840124,38.131488
