158,1,23.840868,38.130813
158,2,23.840868,38.130782
158,3,23.840968,38.131114
158,4,23.840908,38.131206
158,5,23.840868,38.131236
158,6,23.840948,38.131045
158,7,23.841058,38.130897
158,8,23.841058,38.130897
158,9,23.841117,38.130946
158,10,23.840637,38.131514
158,11,23.839656,38.131713
158,12,23.838717,38.129844
158,13,23.837126,38.126475
158,14,23.834755,38.122607
158,15,23.831294,38.119037
158,16,23.829165,38.116996
158,17,23.829075,38.116195
158,18,23.828964,38.114856
158,19,23.827394,38.113135
158,20,23.825924,38.110744
158,21,23.825974,38.109775
158,22,23.826013,38.108145
158,23,23.826134,38.105815
158,24,23.825954,38.103793
158,25,23.825745,38.101684
158,26,23.825505,38.099944
158,27,23.824944,38.099296
158,28,23.824333,38.097617
158,29,23.823214,38.094497
158,30,23.821055,38.091388
158,31,23.819845,38.090347
158,32,23.819435,38.090015
158,33,23.817646,38.088473
158,34,23.817096,38.087752
158,35,23.816447,38.086692
158,36,23.816446,38.085971
158,37,23.816505,38.085662
158,38,23.816536,38.085162
158,39,23.816386,38.084651
158,40,23.816255,38.084319
158,41,23.815925,38.083549
158,42,23.815695,38.083259
158,43,23.814905,38.082191
158,44,23.814525,38.08113
158,45,23.814387,38.080611
158,46,23.814266,38.08013
158,47,23.813366,38.07841
158,48,23.812436,38.077041
158,49,23.812315,38.076812
158,50,23.812035,38.075893
158,51,23.812094,38.075454
158,52,23.812374,38.074283
158,53,23.811455,38.072284
158,54,23.811014,38.069163
158,55,23.809765,38.066245
158,56,23.809345,38.064575
158,57,23.809314,38.064563
158,58,23.809235,38.063232
158,59,23.808834,38.060683
158,60,23.808763,38.060462
158,61,23.808533,38.060321
158,62,23.808474,38.060253
158,63,23.808674,38.060412
158,64,23.808683,38.060412
158,65,23.808794,38.060443
158,66,23.809264,38.062533
158,67,23.810013,38.066333
158,68,23.811123,38.068813
158,69,23.811132,38.070361
158,70,23.811943,38.07257
158,71,23.812433,38.073539
158,72,23.812453,38.07389
158,73,23.812332,38.074458
158,74,23.812363,38.07653
158,75,23.813913,38.078971
158,76,23.814783,38.081782
158,77,23.816442,38.084743
158,78,23.816862,38.087154
158,79,23.818731,38.089145
158,80,23.819422,38.089714
158,81,23.820732,38.090934
158,82,23.822862,38.093684
158,83,23.824361,38.097755
158,84,23.825382,38.099674
158,85,23.825582,38.101253
158,86,23.825762,38.102973
158,87,23.826033,38.105582
158,88,23.825973,38.108291
158,89,23.825853,38.110591
158,90,23.826982,38.11238
158,91,23.829113,38.114891
158,92,23.829313,38.11639
158,93,23.830192,38.11774
158,94,23.834004,38.121688
158,95,23.836914,38.125919
158,96,23.838515,38.12939
158,97,23.839994,38.131832
158,98,23.840605,38.131591
158,99,23.840984,38.130999
158,100,23.841095,38.130889
158,101,23.841085,38.13095
158,102,23.840894,38.131332
158,103,23.840385,38.131843
158,104,23.839375,38.131152
158,105,23.837755,38.127872
158,106,23.835995,38.124213
158,107,23.832535,38.120395
158,108,23.830654,38.118736
158,109,23.828545,38.117114
158,110,23.825856,38.114455
158,111,23.823367,38.113025
158,112,23.820856,38.109683
158,113,23.816967,38.106052
158,114,23.814398,38.105403
158,115,23.814719,38.104453
158,116,23.814487,38.104293
158,117,23.810648,38.102615
158,118,23.804799,38.100277
158,119,23.798578,38.097865
158,120,23.793408,38.094726
158,121,23.791857,38.092746
158,122,23.791477,38.092258
158,123,23.789617,38.089847
158,124,23.786388,38.085647
158,125,23.783259,38.081619
158,126,23.780419,38.078528
158,127,23.779499,38.077419
158,128,23.780218,38.077307
158,129,23.781489,38.078677
158,130,23.783258,38.080966
158,131,23.78489,38.083068
158,132,23.785829,38.084277
158,133,23.7859,38.084358
158,134,23.785989,38.084499
158,135,23.78643,38.08456
158,136,23.786741,38.084628
158,137,23.787441,38.084789
158,138,23.786442,38.084498
158,139,23.786001,38.084468
158,140,23.786591,38.085147
158,141,23.787601,38.086558
158,142,23.788082,38.087149
158,143,23.789531,38.089092
158,144,23.790651,38.090743
158,145,23.793201,38.094054
158,146,23.797762,38.097262
158,147,23.804232,38.099754
158,148,23.811072,38.102435
158,149,23.815061,38.103866
158,150,23.814642,38.105155
158,151,23.817661,38.106556
158,152,23.821661,38.110397
158,153,23.82434,38.114097
158,154,23.82772,38.116199
158,155,23.830401,38.118789
158,156,23.832019,38.119899
158,157,23.835431,38.12334
158,158,23.83776,38.127891
158,159,23.83974,38.131881
158,160,23.840811,38.1314
158,161,23.84087,38.131332
158,162,23.840851,38.13132
158,163,23.84086,38.131259
158,164,23.841051,38.130939
158,165,23.841051,38.130958
158,166,23.84082,38.131347
158,167,23.84058,38.131786
158,168,23.83974,38.131866
158,169,23.83901,38.130485
158,170,23.837551,38.127464
158,171,23.835941,38.124255
158,172,23.83529,38.123263
158,173,23.83529,38.123263
158,174,23.83406,38.121982
158,175,23.831661,38.119521
158,176,23.829811,38.11859
158,177,23.828111,38.116679
158,178,23.825552,38.114249
158,179,23.823471,38.112678
158,180,23.820912,38.109729
158,181,23.817541,38.106528
158,182,23.814531,38.105518
158,183,23.814701,38.104606
158,184,23.812191,38.103274
158,185,23.80694,38.101146
158,186,23.801081,38.098835
158,187,23.795271,38.096405
158,188,23.792081,38.093074
158,189,23.789682,38.089942
158,190,23.786462,38.085761
158,191,23.783194,38.08155
158,192,23.780413,38.078528
158,193,23.779614,38.077358
158,194,23.780624,38.077758
158,195,23.782394,38.079806
158,196,23.784115,38.082107
158,197,23.785755,38.084228
158,198,23.785946,38.084498
158,199,23.786136,38.084438
158,200,23.786566,38.084598
158,201,23.787365,38.085059
158,202,23.787306,38.084899
158,203,23.786916,38.084819
158,204,23.786368,38.08456
158,205,23.786269,38.08485
158,206,23.787438,38.086398
158,207,23.788157,38.087298
158,208,23.789727,38.089408
158,209,23.790746,38.090926
158,210,23.792946,38.093867
158,211,23.797655,38.097267
158,212,23.803785,38.099605
158,213,23.809315,38.101794
158,214,23.814655,38.103706
158,215,23.814566,38.105304
158,216,23.818085,38.106974
158,217,23.822044,38.110793
158,218,23.824613,38.114093
158,219,23.828003,38.116542
158,220,23.830883,38.118682
158,221,23.832194,38.119964
158,222,23.835742,38.123695
158,223,23.838123,38.128375
158,224,23.839982,38.131885
158,225,23.840834,38.131373
158,226,23.840853,38.131313
158,227,23.840853,38.131282
158,228,23.840902,38.131171
158,229,23.840902,38.131171
158,230,23.840972,38.131053
158,231,23.841063,38.130984
158,232,23.841082,38.130965
158,233,23.841122,38.130897
158,234,23.841063,38.130897
158,235,23.841043,38.131095
158,236,23.840693,38.131644
158,237,23.839703,38.131824
158,238,23.838602,38.129623
158,239,23.836813,38.125743
158,240,23.834343,38.122153
158,241,23.831283,38.118994
158,242,23.829443,38.118056
158,243,23.827352,38.115879
158,244,23.824512,38.114169
158,245,23.822631,38.111389
158,246,23.819042,38.107886
158,247,23.815391,38.105598
158,248,23.814491,38.105277
158,249,23.814781,38.104446
158,250,23.814781,38.104434
158,251,23.812771,38.103534
158,252,23.80768,38.101405
158,253,23.801741,38.099037
158,254,23.795721,38.096618
158,255,23.79211,38.093047
158,256,23.789409,38.089527
158,257,23.785891,38.084956
158,258,23.782061,38.079955
158,259,23.777602,38.076076
